date,discharge_m3s
2023-12-17 00:00:00+00:00,132.5875
2023-12-17 01:00:00+00:00,152.475625
2023-12-17 02:00:00+00:00,172.36375
2023-12-17 03:00:00+00:00,192.251875
2023-12-17 04:00:00+00:00,212.14
2023-12-17 05:00:00+00:00,232.028125
2023-12-17 06:00:00+00:00,251.91625
2023-12-17 07:00:00+00:00,271.804375
2023-12-17 08:00:00+00:00,291.6925
2023-12-17 09:00:00+00:00,311.580625
2023-12-17 10:00:00+00:00,331.46875
2023-12-17 11:00:00+00:00,316.17019230769233
2023-12-17 12:00:00+00:00,300.8716346153846
2023-12-17 13:00:00+00:00,285.57307692307694
2023-12-17 14:00:00+00:00,270.2745192307692
2023-12-17 15:00:00+00:00,254.97596153846155
2023-12-17 16:00:00+00:00,239.67740384615382
2023-12-17 17:00:00+00:00,224.37884615384615
2023-12-17 18:00:00+00:00,209.08028846153846
2023-12-17 19:00:00+00:00,193.78173076923076
2023-12-17 20:00:00+00:00,178.48317307692307
2023-12-17 21:00:00+00:00,163.18461538461537
2023-12-17 22:00:00+00:00,147.88605769230767
2023-12-17 23:00:00+00:00,132.5875
