date,discharge_m3s
2023-12-17 00:00:00+00:00,175.63750000000002
2023-12-17 01:00:00+00:00,201.98312500000003
2023-12-17 02:00:00+00:00,228.32875
2023-12-17 03:00:00+00:00,254.674375
2023-12-17 04:00:00+00:00,281.02
2023-12-17 05:00:00+00:00,307.365625
2023-12-17 06:00:00+00:00,333.71125
2023-12-17 07:00:00+00:00,360.056875
2023-12-17 08:00:00+00:00,386.40250000000003
2023-12-17 09:00:00+00:00,412.74812499999996
2023-12-17 10:00:00+00:00,439.09375
2023-12-17 11:00:00+00:00,418.8278846153846
2023-12-17 12:00:00+00:00,398.56201923076924
2023-12-17 13:00:00+00:00,378.29615384615386
2023-12-17 14:00:00+00:00,358.0302884615385
2023-12-17 15:00:00+00:00,337.7644230769231
2023-12-17 16:00:00+00:00,317.4985576923077
2023-12-17 17:00:00+00:00,297.23269230769233
2023-12-17 18:00:00+00:00,276.96682692307695
2023-12-17 19:00:00+00:00,256.70096153846157
2023-12-17 20:00:00+00:00,236.4350961538462
2023-12-17 21:00:00+00:00,216.1692307692308
2023-12-17 22:00:00+00:00,195.90336538461543
2023-12-17 23:00:00+00:00,175.63750000000002
