date,discharge_m3s
2023-12-17 00:00:00+00:00,11.321875200000001
2023-12-17 01:00:00+00:00,13.02015648
2023-12-17 02:00:00+00:00,14.71843776
2023-12-17 03:00:00+00:00,16.41671904
2023-12-17 04:00:00+00:00,18.11500032
2023-12-17 05:00:00+00:00,19.8132816
2023-12-17 06:00:00+00:00,21.51156288
2023-12-17 07:00:00+00:00,23.20984416
2023-12-17 08:00:00+00:00,24.90812544
2023-12-17 09:00:00+00:00,26.606406719999995
2023-12-17 10:00:00+00:00,28.304688
2023-12-17 11:00:00+00:00,26.998317784615384
2023-12-17 12:00:00+00:00,25.69194756923077
2023-12-17 13:00:00+00:00,24.385577353846152
2023-12-17 14:00:00+00:00,23.079207138461538
2023-12-17 15:00:00+00:00,21.772836923076923
2023-12-17 16:00:00+00:00,20.466466707692305
2023-12-17 17:00:00+00:00,19.160096492307694
2023-12-17 18:00:00+00:00,17.853726276923076
2023-12-17 19:00:00+00:00,16.547356061538462
2023-12-17 20:00:00+00:00,15.240985846153846
2023-12-17 21:00:00+00:00,13.934615630769231
2023-12-17 22:00:00+00:00,12.628245415384615
2023-12-17 23:00:00+00:00,11.321875200000001
