date,discharge_m3s
2023-12-17 00:00:00+00:00,108.309376
2023-12-17 01:00:00+00:00,124.5557824
2023-12-17 02:00:00+00:00,140.8021888
2023-12-17 03:00:00+00:00,157.04859520000002
2023-12-17 04:00:00+00:00,173.2950016
2023-12-17 05:00:00+00:00,189.541408
2023-12-17 06:00:00+00:00,205.7878144
2023-12-17 07:00:00+00:00,222.0342208
2023-12-17 08:00:00+00:00,238.28062720000003
2023-12-17 09:00:00+00:00,254.52703360000004
2023-12-17 10:00:00+00:00,270.77344
2023-12-17 11:00:00+00:00,258.2762043076923
2023-12-17 12:00:00+00:00,245.7789686153846
2023-12-17 13:00:00+00:00,233.2817329230769
2023-12-17 14:00:00+00:00,220.78449723076923
2023-12-17 15:00:00+00:00,208.28726153846154
2023-12-17 16:00:00+00:00,195.79002584615384
2023-12-17 17:00:00+00:00,183.29279015384617
2023-12-17 18:00:00+00:00,170.79555446153847
2023-12-17 19:00:00+00:00,158.29831876923078
2023-12-17 20:00:00+00:00,145.80108307692308
2023-12-17 21:00:00+00:00,133.30384738461538
2023-12-17 22:00:00+00:00,120.80661169230768
2023-12-17 23:00:00+00:00,108.309376
