date,discharge_m3s
2023-12-17 00:00:00+00:00,154.284376
2023-12-17 01:00:00+00:00,177.4270324
2023-12-17 02:00:00+00:00,200.5696888
2023-12-17 03:00:00+00:00,223.71234520000002
2023-12-17 04:00:00+00:00,246.85500159999998
2023-12-17 05:00:00+00:00,269.997658
2023-12-17 06:00:00+00:00,293.14031439999997
2023-12-17 07:00:00+00:00,316.2829708
2023-12-17 08:00:00+00:00,339.4256272
2023-12-17 09:00:00+00:00,362.5682836
2023-12-17 10:00:00+00:00,385.71094
2023-12-17 11:00:00+00:00,367.9088966153846
2023-12-17 12:00:00+00:00,350.1068532307692
2023-12-17 13:00:00+00:00,332.30480984615383
2023-12-17 14:00:00+00:00,314.50276646153844
2023-12-17 15:00:00+00:00,296.70072307692305
2023-12-17 16:00:00+00:00,278.8986796923077
2023-12-17 17:00:00+00:00,261.0966363076923
2023-12-17 18:00:00+00:00,243.29459292307692
2023-12-17 19:00:00+00:00,225.49254953846153
2023-12-17 20:00:00+00:00,207.69050615384617
2023-12-17 21:00:00+00:00,189.88846276923078
2023-12-17 22:00:00+00:00,172.0864193846154
2023-12-17 23:00:00+00:00,154.284376
