date,discharge_m3s
2023-10-23 00:00:00+00:00,79.285936
2023-10-23 01:00:00+00:00,91.1788264
2023-10-23 02:00:00+00:00,103.0717168
2023-10-23 03:00:00+00:00,114.9646072
2023-10-23 04:00:00+00:00,126.8574976
2023-10-23 05:00:00+00:00,138.75038800000002
2023-10-23 06:00:00+00:00,150.64327839999999
2023-10-23 07:00:00+00:00,162.53616879999998
2023-10-23 08:00:00+00:00,174.42905919999998
2023-10-23 09:00:00+00:00,186.3219496
2023-10-23 10:00:00+00:00,198.21484
2023-10-23 11:00:00+00:00,189.06646276923078
2023-10-23 12:00:00+00:00,179.91808553846155
2023-10-23 13:00:00+00:00,170.76970830769233
2023-10-23 14:00:00+00:00,161.62133107692307
2023-10-23 15:00:00+00:00,152.47295384615384
2023-10-23 16:00:00+00:00,143.32457661538461
2023-10-23 17:00:00+00:00,134.1761993846154
2023-10-23 18:00:00+00:00,125.02782215384616
2023-10-23 19:00:00+00:00,115.87944492307693
2023-10-23 20:00:00+00:00,106.73106769230769
2023-10-23 21:00:00+00:00,97.58269046153846
2023-10-23 22:00:00+00:00,88.43431323076923
2023-10-23 23:00:00+00:00,79.285936
