date,discharge_m3s
2023-10-23 00:00:00+00:00,126.11562400000001
2023-10-23 01:00:00+00:00,145.0329676
2023-10-23 02:00:00+00:00,163.95031120000002
2023-10-23 03:00:00+00:00,182.8676548
2023-10-23 04:00:00+00:00,201.7849984
2023-10-23 05:00:00+00:00,220.702342
2023-10-23 06:00:00+00:00,239.6196856
2023-10-23 07:00:00+00:00,258.5370292
2023-10-23 08:00:00+00:00,277.4543728
2023-10-23 09:00:00+00:00,296.37171639999997
2023-10-23 10:00:00+00:00,315.28906
2023-10-23 11:00:00+00:00,300.7372572307692
2023-10-23 12:00:00+00:00,286.1854544615385
2023-10-23 13:00:00+00:00,271.6336516923077
2023-10-23 14:00:00+00:00,257.08184892307696
2023-10-23 15:00:00+00:00,242.53004615384617
2023-10-23 16:00:00+00:00,227.97824338461538
2023-10-23 17:00:00+00:00,213.42644061538465
2023-10-23 18:00:00+00:00,198.87463784615386
2023-10-23 19:00:00+00:00,184.3228350769231
2023-10-23 20:00:00+00:00,169.77103230769234
2023-10-23 21:00:00+00:00,155.21922953846158
2023-10-23 22:00:00+00:00,140.6674267692308
2023-10-23 23:00:00+00:00,126.11562400000001
