date,discharge_m3s
2023-10-23 00:00:00+00:00,126.36562400000001
2023-10-23 01:00:00+00:00,145.3204676
2023-10-23 02:00:00+00:00,164.2753112
2023-10-23 03:00:00+00:00,183.2301548
2023-10-23 04:00:00+00:00,202.18499839999998
2023-10-23 05:00:00+00:00,221.139842
2023-10-23 06:00:00+00:00,240.0946856
2023-10-23 07:00:00+00:00,259.0495292
2023-10-23 08:00:00+00:00,278.0043728
2023-10-23 09:00:00+00:00,296.9592164
2023-10-23 10:00:00+00:00,315.91406
2023-10-23 11:00:00+00:00,301.3334110769231
2023-10-23 12:00:00+00:00,286.75276215384616
2023-10-23 13:00:00+00:00,272.17211323076924
2023-10-23 14:00:00+00:00,257.5914643076923
2023-10-23 15:00:00+00:00,243.0108153846154
2023-10-23 16:00:00+00:00,228.43016646153848
2023-10-23 17:00:00+00:00,213.84951753846155
2023-10-23 18:00:00+00:00,199.26886861538463
2023-10-23 19:00:00+00:00,184.6882196923077
2023-10-23 20:00:00+00:00,170.1075707692308
2023-10-23 21:00:00+00:00,155.52692184615387
2023-10-23 22:00:00+00:00,140.94627292307695
2023-10-23 23:00:00+00:00,126.36562400000001
