date,discharge_m3s
2022-10-22 00:00:00+00:00,128.51250000000002
2022-10-22 01:00:00+00:00,144.57656250000002
2022-10-22 02:00:00+00:00,160.640625
2022-10-22 03:00:00+00:00,176.7046875
2022-10-22 04:00:00+00:00,192.76875
2022-10-22 05:00:00+00:00,208.8328125
2022-10-22 06:00:00+00:00,224.89687500000002
2022-10-22 07:00:00+00:00,240.9609375
2022-10-22 08:00:00+00:00,257.025
2022-10-22 09:00:00+00:00,273.0890625
2022-10-22 10:00:00+00:00,289.153125
2022-10-22 11:00:00+00:00,305.2171875
2022-10-22 12:00:00+00:00,321.28125
2022-10-22 13:00:00+00:00,303.7568181818182
2022-10-22 14:00:00+00:00,286.23238636363635
2022-10-22 15:00:00+00:00,268.7079545454545
2022-10-22 16:00:00+00:00,251.18352272727273
2022-10-22 17:00:00+00:00,233.65909090909093
2022-10-22 18:00:00+00:00,216.1346590909091
2022-10-22 19:00:00+00:00,198.6102272727273
2022-10-22 20:00:00+00:00,181.08579545454546
2022-10-22 21:00:00+00:00,163.56136363636364
2022-10-22 22:00:00+00:00,146.03693181818184
2022-10-22 23:00:00+00:00,128.51250000000002
