date,discharge_m3s
2022-10-22 00:00:00+00:00,132.10624800000002
2022-10-22 01:00:00+00:00,148.61952900000003
2022-10-22 02:00:00+00:00,165.13281
2022-10-22 03:00:00+00:00,181.646091
2022-10-22 04:00:00+00:00,198.15937200000002
2022-10-22 05:00:00+00:00,214.67265300000003
2022-10-22 06:00:00+00:00,231.18593400000003
2022-10-22 07:00:00+00:00,247.69921500000004
2022-10-22 08:00:00+00:00,264.212496
2022-10-22 09:00:00+00:00,280.725777
2022-10-22 10:00:00+00:00,297.239058
2022-10-22 11:00:00+00:00,313.752339
2022-10-22 12:00:00+00:00,330.26562
2022-10-22 13:00:00+00:00,312.25113163636365
2022-10-22 14:00:00+00:00,294.2366432727273
2022-10-22 15:00:00+00:00,276.22215490909093
2022-10-22 16:00:00+00:00,258.2076665454546
2022-10-22 17:00:00+00:00,240.1931781818182
2022-10-22 18:00:00+00:00,222.17868981818185
2022-10-22 19:00:00+00:00,204.1642014545455
2022-10-22 20:00:00+00:00,186.1497130909091
2022-10-22 21:00:00+00:00,168.13522472727274
2022-10-22 22:00:00+00:00,150.12073636363638
2022-10-22 23:00:00+00:00,132.10624800000002
