date,discharge_m3s
2022-10-22 00:00:00+00:00,118.593752
2022-10-22 01:00:00+00:00,133.417971
2022-10-22 02:00:00+00:00,148.24219
2022-10-22 03:00:00+00:00,163.066409
2022-10-22 04:00:00+00:00,177.890628
2022-10-22 05:00:00+00:00,192.714847
2022-10-22 06:00:00+00:00,207.539066
2022-10-22 07:00:00+00:00,222.36328499999996
2022-10-22 08:00:00+00:00,237.187504
2022-10-22 09:00:00+00:00,252.011723
2022-10-22 10:00:00+00:00,266.835942
2022-10-22 11:00:00+00:00,281.660161
2022-10-22 12:00:00+00:00,296.48438
2022-10-22 13:00:00+00:00,280.3125047272727
2022-10-22 14:00:00+00:00,264.14062945454543
2022-10-22 15:00:00+00:00,247.96875418181818
2022-10-22 16:00:00+00:00,231.7968789090909
2022-10-22 17:00:00+00:00,215.62500363636363
2022-10-22 18:00:00+00:00,199.45312836363638
2022-10-22 19:00:00+00:00,183.2812530909091
2022-10-22 20:00:00+00:00,167.10937781818183
2022-10-22 21:00:00+00:00,150.93750254545455
2022-10-22 22:00:00+00:00,134.76562727272727
2022-10-22 23:00:00+00:00,118.593752
