date,discharge_m3s
2022-10-22 00:00:00+00:00,150.175
2022-10-22 01:00:00+00:00,168.946875
2022-10-22 02:00:00+00:00,187.71875
2022-10-22 03:00:00+00:00,206.49062500000002
2022-10-22 04:00:00+00:00,225.2625
2022-10-22 05:00:00+00:00,244.034375
2022-10-22 06:00:00+00:00,262.80625
2022-10-22 07:00:00+00:00,281.578125
2022-10-22 08:00:00+00:00,300.35
2022-10-22 09:00:00+00:00,319.121875
2022-10-22 10:00:00+00:00,337.89374999999995
2022-10-22 11:00:00+00:00,356.665625
2022-10-22 12:00:00+00:00,375.4375
2022-10-22 13:00:00+00:00,354.9590909090909
2022-10-22 14:00:00+00:00,334.48068181818184
2022-10-22 15:00:00+00:00,314.0022727272727
2022-10-22 16:00:00+00:00,293.52386363636367
2022-10-22 17:00:00+00:00,273.04545454545456
2022-10-22 18:00:00+00:00,252.56704545454545
2022-10-22 19:00:00+00:00,232.08863636363637
2022-10-22 20:00:00+00:00,211.6102272727273
2022-10-22 21:00:00+00:00,191.13181818181818
2022-10-22 22:00:00+00:00,170.6534090909091
2022-10-22 23:00:00+00:00,150.175
