date,discharge_m3s
2022-10-22 00:00:00+00:00,124.70624800000002
2022-10-22 01:00:00+00:00,140.294529
2022-10-22 02:00:00+00:00,155.88281
2022-10-22 03:00:00+00:00,171.471091
2022-10-22 04:00:00+00:00,187.059372
2022-10-22 05:00:00+00:00,202.647653
2022-10-22 06:00:00+00:00,218.23593400000001
2022-10-22 07:00:00+00:00,233.824215
2022-10-22 08:00:00+00:00,249.412496
2022-10-22 09:00:00+00:00,265.00077699999997
2022-10-22 10:00:00+00:00,280.589058
2022-10-22 11:00:00+00:00,296.17733899999996
2022-10-22 12:00:00+00:00,311.76562
2022-10-22 13:00:00+00:00,294.76022254545455
2022-10-22 14:00:00+00:00,277.7548250909091
2022-10-22 15:00:00+00:00,260.74942763636363
2022-10-22 16:00:00+00:00,243.74403018181818
2022-10-22 17:00:00+00:00,226.73863272727272
2022-10-22 18:00:00+00:00,209.73323527272728
2022-10-22 19:00:00+00:00,192.72783781818183
2022-10-22 20:00:00+00:00,175.72244036363637
2022-10-22 21:00:00+00:00,158.7170429090909
2022-10-22 22:00:00+00:00,141.71164545454545
2022-10-22 23:00:00+00:00,124.70624800000002
