date,discharge_m3s
2023-11-07 00:00:00+00:00,116.15156
2023-11-07 01:00:00+00:00,124.07098454545455
2023-11-07 02:00:00+00:00,131.99040909090908
2023-11-07 03:00:00+00:00,139.90983363636363
2023-11-07 04:00:00+00:00,147.82925818181818
2023-11-07 05:00:00+00:00,155.74868272727272
2023-11-07 06:00:00+00:00,163.66810727272727
2023-11-07 07:00:00+00:00,171.58753181818182
2023-11-07 08:00:00+00:00,179.50695636363636
2023-11-07 09:00:00+00:00,187.42638090909088
2023-11-07 10:00:00+00:00,195.34580545454543
2023-11-07 11:00:00+00:00,203.26522999999997
2023-11-07 12:00:00+00:00,211.18465454545452
2023-11-07 13:00:00+00:00,219.10407909090907
2023-11-07 14:00:00+00:00,227.0235036363636
2023-11-07 15:00:00+00:00,234.94292818181816
2023-11-07 16:00:00+00:00,242.8623527272727
2023-11-07 17:00:00+00:00,250.78177727272725
2023-11-07 18:00:00+00:00,258.7012018181818
2023-11-07 19:00:00+00:00,266.62062636363635
2023-11-07 20:00:00+00:00,274.5400509090909
2023-11-07 21:00:00+00:00,282.45947545454544
2023-11-07 22:00:00+00:00,290.3789
2023-11-07 23:00:00+00:00,116.15156
