date,discharge_m3s
2023-11-07 00:00:00+00:00,95.321876
2023-11-07 01:00:00+00:00,101.82109481818182
2023-11-07 02:00:00+00:00,108.32031363636364
2023-11-07 03:00:00+00:00,114.81953245454545
2023-11-07 04:00:00+00:00,121.31875127272727
2023-11-07 05:00:00+00:00,127.81797009090909
2023-11-07 06:00:00+00:00,134.3171889090909
2023-11-07 07:00:00+00:00,140.81640772727275
2023-11-07 08:00:00+00:00,147.31562654545456
2023-11-07 09:00:00+00:00,153.81484536363638
2023-11-07 10:00:00+00:00,160.3140641818182
2023-11-07 11:00:00+00:00,166.813283
2023-11-07 12:00:00+00:00,173.31250181818183
2023-11-07 13:00:00+00:00,179.81172063636365
2023-11-07 14:00:00+00:00,186.31093945454546
2023-11-07 15:00:00+00:00,192.81015827272728
2023-11-07 16:00:00+00:00,199.3093770909091
2023-11-07 17:00:00+00:00,205.8085959090909
2023-11-07 18:00:00+00:00,212.30781472727273
2023-11-07 19:00:00+00:00,218.80703354545454
2023-11-07 20:00:00+00:00,225.30625236363636
2023-11-07 21:00:00+00:00,231.80547118181818
2023-11-07 22:00:00+00:00,238.30469
2023-11-07 23:00:00+00:00,95.321876
