date,discharge_m3s
2023-11-07 00:00:00+00:00,95.843752
2023-11-07 01:00:00+00:00,102.37855327272727
2023-11-07 02:00:00+00:00,108.91335454545454
2023-11-07 03:00:00+00:00,115.44815581818182
2023-11-07 04:00:00+00:00,121.98295709090908
2023-11-07 05:00:00+00:00,128.51775836363635
2023-11-07 06:00:00+00:00,135.05255963636364
2023-11-07 07:00:00+00:00,141.5873609090909
2023-11-07 08:00:00+00:00,148.12216218181817
2023-11-07 09:00:00+00:00,154.65696345454546
2023-11-07 10:00:00+00:00,161.19176472727273
2023-11-07 11:00:00+00:00,167.726566
2023-11-07 12:00:00+00:00,174.26136727272728
2023-11-07 13:00:00+00:00,180.79616854545452
2023-11-07 14:00:00+00:00,187.3309698181818
2023-11-07 15:00:00+00:00,193.8657710909091
2023-11-07 16:00:00+00:00,200.40057236363634
2023-11-07 17:00:00+00:00,206.93537363636364
2023-11-07 18:00:00+00:00,213.4701749090909
2023-11-07 19:00:00+00:00,220.00497618181817
2023-11-07 20:00:00+00:00,226.53977745454546
2023-11-07 21:00:00+00:00,233.07457872727272
2023-11-07 22:00:00+00:00,239.60938
2023-11-07 23:00:00+00:00,95.843752
