date,discharge_m3s
2022-10-25 00:00:00+00:00,585.4687600000001
2022-10-25 01:00:00+00:00,665.3054090909092
2022-10-25 02:00:00+00:00,745.1420581818182
2022-10-25 03:00:00+00:00,824.9787072727273
2022-10-25 04:00:00+00:00,904.8153563636365
2022-10-25 05:00:00+00:00,984.6520054545456
2022-10-25 06:00:00+00:00,1064.4886545454547
2022-10-25 07:00:00+00:00,1144.3253036363637
2022-10-25 08:00:00+00:00,1224.1619527272728
2022-10-25 09:00:00+00:00,1303.998601818182
2022-10-25 10:00:00+00:00,1383.835250909091
2022-10-25 11:00:00+00:00,1463.6719
2022-10-25 12:00:00+00:00,1390.488305
2022-10-25 13:00:00+00:00,1317.3047100000001
2022-10-25 14:00:00+00:00,1244.1211150000001
2022-10-25 15:00:00+00:00,1170.93752
2022-10-25 16:00:00+00:00,1097.753925
2022-10-25 17:00:00+00:00,1024.57033
2022-10-25 18:00:00+00:00,951.386735
2022-10-25 19:00:00+00:00,878.2031400000001
2022-10-25 20:00:00+00:00,805.0195450000001
2022-10-25 21:00:00+00:00,731.8359500000001
2022-10-25 22:00:00+00:00,658.6523550000002
2022-10-25 23:00:00+00:00,585.4687600000001
