date,discharge_m3s
2022-10-25 00:00:00+00:00,632.7312400000001
2022-10-25 01:00:00+00:00,719.0127727272728
2022-10-25 02:00:00+00:00,805.2943054545456
2022-10-25 03:00:00+00:00,891.5758381818182
2022-10-25 04:00:00+00:00,977.857370909091
2022-10-25 05:00:00+00:00,1064.1389036363637
2022-10-25 06:00:00+00:00,1150.4204363636363
2022-10-25 07:00:00+00:00,1236.7019690909092
2022-10-25 08:00:00+00:00,1322.9835018181818
2022-10-25 09:00:00+00:00,1409.2650345454545
2022-10-25 10:00:00+00:00,1495.5465672727273
2022-10-25 11:00:00+00:00,1581.8281
2022-10-25 12:00:00+00:00,1502.736695
2022-10-25 13:00:00+00:00,1423.64529
2022-10-25 14:00:00+00:00,1344.553885
2022-10-25 15:00:00+00:00,1265.4624800000001
2022-10-25 16:00:00+00:00,1186.371075
2022-10-25 17:00:00+00:00,1107.2796700000001
2022-10-25 18:00:00+00:00,1028.1882650000002
2022-10-25 19:00:00+00:00,949.0968600000001
2022-10-25 20:00:00+00:00,870.0054550000001
2022-10-25 21:00:00+00:00,790.9140500000001
2022-10-25 22:00:00+00:00,711.8226450000001
2022-10-25 23:00:00+00:00,632.7312400000001
