date,discharge_m3s
2022-10-25 00:00:00+00:00,459.53436000000005
2022-10-25 01:00:00+00:00,522.1981363636364
2022-10-25 02:00:00+00:00,584.8619127272727
2022-10-25 03:00:00+00:00,647.525689090909
2022-10-25 04:00:00+00:00,710.1894654545455
2022-10-25 05:00:00+00:00,772.8532418181818
2022-10-25 06:00:00+00:00,835.5170181818182
2022-10-25 07:00:00+00:00,898.1807945454545
2022-10-25 08:00:00+00:00,960.8445709090909
2022-10-25 09:00:00+00:00,1023.5083472727272
2022-10-25 10:00:00+00:00,1086.1721236363635
2022-10-25 11:00:00+00:00,1148.8359
2022-10-25 12:00:00+00:00,1091.394105
2022-10-25 13:00:00+00:00,1033.9523100000001
2022-10-25 14:00:00+00:00,976.510515
2022-10-25 15:00:00+00:00,919.06872
2022-10-25 16:00:00+00:00,861.626925
2022-10-25 17:00:00+00:00,804.1851300000001
2022-10-25 18:00:00+00:00,746.7433350000001
2022-10-25 19:00:00+00:00,689.30154
2022-10-25 20:00:00+00:00,631.8597450000001
2022-10-25 21:00:00+00:00,574.41795
2022-10-25 22:00:00+00:00,516.9761550000001
2022-10-25 23:00:00+00:00,459.53436000000005
