date,discharge_m3s
2022-10-25 00:00:00+00:00,34.903124000000005
2022-10-25 01:00:00+00:00,39.66264090909092
2022-10-25 02:00:00+00:00,44.42215781818182
2022-10-25 03:00:00+00:00,49.181674727272735
2022-10-25 04:00:00+00:00,53.94119163636364
2022-10-25 05:00:00+00:00,58.70070854545455
2022-10-25 06:00:00+00:00,63.460225454545466
2022-10-25 07:00:00+00:00,68.21974236363637
2022-10-25 08:00:00+00:00,72.97925927272729
2022-10-25 09:00:00+00:00,77.7387761818182
2022-10-25 10:00:00+00:00,82.4982930909091
2022-10-25 11:00:00+00:00,87.25781
2022-10-25 12:00:00+00:00,82.8949195
2022-10-25 13:00:00+00:00,78.53202900000001
2022-10-25 14:00:00+00:00,74.1691385
2022-10-25 15:00:00+00:00,69.80624800000001
2022-10-25 16:00:00+00:00,65.4433575
2022-10-25 17:00:00+00:00,61.080467000000006
2022-10-25 18:00:00+00:00,56.71757650000001
2022-10-25 19:00:00+00:00,52.354686
2022-10-25 20:00:00+00:00,47.9917955
2022-10-25 21:00:00+00:00,43.628905
2022-10-25 22:00:00+00:00,39.266014500000004
2022-10-25 23:00:00+00:00,34.903124000000005
