date,discharge_m3s
2023-12-27 00:00:00+00:00,123.684376
2023-12-27 01:00:00+00:00,142.2370324
2023-12-27 02:00:00+00:00,160.7896888
2023-12-27 03:00:00+00:00,179.3423452
2023-12-27 04:00:00+00:00,197.8950016
2023-12-27 05:00:00+00:00,216.447658
2023-12-27 06:00:00+00:00,235.00031439999998
2023-12-27 07:00:00+00:00,253.55297080000003
2023-12-27 08:00:00+00:00,272.1056272
2023-12-27 09:00:00+00:00,290.6582836
2023-12-27 10:00:00+00:00,309.21094
2023-12-27 11:00:00+00:00,310.8089509090909
2023-12-27 12:00:00+00:00,312.4069618181818
2023-12-27 13:00:00+00:00,314.00497272727273
2023-12-27 14:00:00+00:00,315.6029836363636
2023-12-27 15:00:00+00:00,317.20099454545453
2023-12-27 16:00:00+00:00,318.79900545454547
2023-12-27 17:00:00+00:00,320.39701636363634
2023-12-27 18:00:00+00:00,321.99502727272727
2023-12-27 19:00:00+00:00,323.59303818181814
2023-12-27 20:00:00+00:00,325.1910490909091
2023-12-27 21:00:00+00:00,326.78906
2023-12-27 22:00:00+00:00,328.3870709090909
2023-12-27 23:00:00+00:00,329.9850818181818
2023-12-28 00:00:00+00:00,331.5830927272727
2023-12-28 01:00:00+00:00,333.1811036363636
2023-12-28 02:00:00+00:00,334.77911454545455
2023-12-28 03:00:00+00:00,336.3771254545454
2023-12-28 04:00:00+00:00,337.97513636363635
2023-12-28 05:00:00+00:00,339.5731472727273
2023-12-28 06:00:00+00:00,341.17115818181816
2023-12-28 07:00:00+00:00,342.7691690909091
2023-12-28 08:00:00+00:00,344.36717999999996
2023-12-28 09:00:00+00:00,345.9651909090909
2023-12-28 10:00:00+00:00,347.5632018181818
2023-12-28 11:00:00+00:00,349.1612127272727
2023-12-28 12:00:00+00:00,350.75922363636363
2023-12-28 13:00:00+00:00,352.3572345454545
2023-12-28 14:00:00+00:00,353.95524545454543
2023-12-28 15:00:00+00:00,355.55325636363636
2023-12-28 16:00:00+00:00,357.15126727272724
2023-12-28 17:00:00+00:00,358.74927818181817
2023-12-28 18:00:00+00:00,360.34728909090904
2023-12-28 19:00:00+00:00,361.9453
2023-12-28 20:00:00+00:00,307.653505
2023-12-28 21:00:00+00:00,253.36171
2023-12-28 22:00:00+00:00,199.06991499999998
2023-12-28 23:00:00+00:00,144.77812
