date,discharge_m3s
2023-12-27 00:00:00+00:00,55.212500000000006
2023-12-27 01:00:00+00:00,63.494375000000005
2023-12-27 02:00:00+00:00,71.77625
2023-12-27 03:00:00+00:00,80.058125
2023-12-27 04:00:00+00:00,88.34
2023-12-27 05:00:00+00:00,96.621875
2023-12-27 06:00:00+00:00,104.90375
2023-12-27 07:00:00+00:00,113.18562499999999
2023-12-27 08:00:00+00:00,121.4675
2023-12-27 09:00:00+00:00,129.749375
2023-12-27 10:00:00+00:00,138.03125
2023-12-27 11:00:00+00:00,139.09966848484848
2023-12-27 12:00:00+00:00,140.16808696969696
2023-12-27 13:00:00+00:00,141.23650545454547
2023-12-27 14:00:00+00:00,142.30492393939394
2023-12-27 15:00:00+00:00,143.37334242424242
2023-12-27 16:00:00+00:00,144.4417609090909
2023-12-27 17:00:00+00:00,145.51017939393938
2023-12-27 18:00:00+00:00,146.5785978787879
2023-12-27 19:00:00+00:00,147.64701636363637
2023-12-27 20:00:00+00:00,148.71543484848485
2023-12-27 21:00:00+00:00,149.78385333333333
2023-12-27 22:00:00+00:00,150.85227181818183
2023-12-27 23:00:00+00:00,151.9206903030303
2023-12-28 00:00:00+00:00,152.9891087878788
2023-12-28 01:00:00+00:00,154.05752727272727
2023-12-28 02:00:00+00:00,155.12594575757575
2023-12-28 03:00:00+00:00,156.19436424242426
2023-12-28 04:00:00+00:00,157.26278272727274
2023-12-28 05:00:00+00:00,158.33120121212121
2023-12-28 06:00:00+00:00,159.3996196969697
2023-12-28 07:00:00+00:00,160.4680381818182
2023-12-28 08:00:00+00:00,161.53645666666668
2023-12-28 09:00:00+00:00,162.60487515151516
2023-12-28 10:00:00+00:00,163.67329363636364
2023-12-28 11:00:00+00:00,164.74171212121212
2023-12-28 12:00:00+00:00,165.81013060606062
2023-12-28 13:00:00+00:00,166.8785490909091
2023-12-28 14:00:00+00:00,167.94696757575758
2023-12-28 15:00:00+00:00,169.01538606060606
2023-12-28 16:00:00+00:00,170.08380454545454
2023-12-28 17:00:00+00:00,171.15222303030305
2023-12-28 18:00:00+00:00,172.22064151515153
2023-12-28 19:00:00+00:00,173.28906
2023-12-28 20:00:00+00:00,147.295701
2023-12-28 21:00:00+00:00,121.30234200000001
2023-12-28 22:00:00+00:00,95.308983
2023-12-28 23:00:00+00:00,69.315624
