date,discharge_m3s
2023-12-27 00:00:00+00:00,115.375
2023-12-27 01:00:00+00:00,132.68125
2023-12-27 02:00:00+00:00,149.9875
2023-12-27 03:00:00+00:00,167.29375
2023-12-27 04:00:00+00:00,184.60000000000002
2023-12-27 05:00:00+00:00,201.90625
2023-12-27 06:00:00+00:00,219.2125
2023-12-27 07:00:00+00:00,236.51875
2023-12-27 08:00:00+00:00,253.82500000000002
2023-12-27 09:00:00+00:00,271.13125
2023-12-27 10:00:00+00:00,288.4375
2023-12-27 11:00:00+00:00,290.80989575757576
2023-12-27 12:00:00+00:00,293.1822915151515
2023-12-27 13:00:00+00:00,295.5546872727273
2023-12-27 14:00:00+00:00,297.92708303030304
2023-12-27 15:00:00+00:00,300.2994787878788
2023-12-27 16:00:00+00:00,302.67187454545456
2023-12-27 17:00:00+00:00,305.0442703030303
2023-12-27 18:00:00+00:00,307.4166660606061
2023-12-27 19:00:00+00:00,309.78906181818184
2023-12-27 20:00:00+00:00,312.1614575757576
2023-12-27 21:00:00+00:00,314.53385333333335
2023-12-27 22:00:00+00:00,316.9062490909091
2023-12-27 23:00:00+00:00,319.2786448484849
2023-12-28 00:00:00+00:00,321.65104060606063
2023-12-28 01:00:00+00:00,324.0234363636364
2023-12-28 02:00:00+00:00,326.39583212121215
2023-12-28 03:00:00+00:00,328.7682278787879
2023-12-28 04:00:00+00:00,331.1406236363636
2023-12-28 05:00:00+00:00,333.5130193939394
2023-12-28 06:00:00+00:00,335.88541515151513
2023-12-28 07:00:00+00:00,338.2578109090909
2023-12-28 08:00:00+00:00,340.63020666666665
2023-12-28 09:00:00+00:00,343.0026024242424
2023-12-28 10:00:00+00:00,345.37499818181817
2023-12-28 11:00:00+00:00,347.74739393939393
2023-12-28 12:00:00+00:00,350.1197896969697
2023-12-28 13:00:00+00:00,352.49218545454545
2023-12-28 14:00:00+00:00,354.8645812121212
2023-12-28 15:00:00+00:00,357.23697696969697
2023-12-28 16:00:00+00:00,359.6093727272727
2023-12-28 17:00:00+00:00,361.9817684848485
2023-12-28 18:00:00+00:00,364.35416424242425
2023-12-28 19:00:00+00:00,366.72656
2023-12-28 20:00:00+00:00,311.717576
2023-12-28 21:00:00+00:00,256.708592
2023-12-28 22:00:00+00:00,201.699608
2023-12-28 23:00:00+00:00,146.690624
