date,discharge_m3s
2023-12-27 00:00:00+00:00,159.025
2023-12-27 01:00:00+00:00,182.87875
2023-12-27 02:00:00+00:00,206.73250000000002
2023-12-27 03:00:00+00:00,230.58625
2023-12-27 04:00:00+00:00,254.44
2023-12-27 05:00:00+00:00,278.29375
2023-12-27 06:00:00+00:00,302.14750000000004
2023-12-27 07:00:00+00:00,326.00125
2023-12-27 08:00:00+00:00,349.855
2023-12-27 09:00:00+00:00,373.70875
2023-12-27 10:00:00+00:00,397.5625
2023-12-27 11:00:00+00:00,398.1827651515151
2023-12-27 12:00:00+00:00,398.8030303030303
2023-12-27 13:00:00+00:00,399.42329545454544
2023-12-27 14:00:00+00:00,400.0435606060606
2023-12-27 15:00:00+00:00,400.66382575757575
2023-12-27 16:00:00+00:00,401.28409090909093
2023-12-27 17:00:00+00:00,401.90435606060606
2023-12-27 18:00:00+00:00,402.5246212121212
2023-12-27 19:00:00+00:00,403.1448863636364
2023-12-27 20:00:00+00:00,403.7651515151515
2023-12-27 21:00:00+00:00,404.3854166666667
2023-12-27 22:00:00+00:00,405.0056818181818
2023-12-27 23:00:00+00:00,405.625946969697
2023-12-28 00:00:00+00:00,406.2462121212121
2023-12-28 01:00:00+00:00,406.86647727272725
2023-12-28 02:00:00+00:00,407.48674242424244
2023-12-28 03:00:00+00:00,408.10700757575756
2023-12-28 04:00:00+00:00,408.72727272727275
2023-12-28 05:00:00+00:00,409.3475378787879
2023-12-28 06:00:00+00:00,409.967803030303
2023-12-28 07:00:00+00:00,410.5880681818182
2023-12-28 08:00:00+00:00,411.2083333333333
2023-12-28 09:00:00+00:00,411.8285984848485
2023-12-28 10:00:00+00:00,412.4488636363636
2023-12-28 11:00:00+00:00,413.0691287878788
2023-12-28 12:00:00+00:00,413.68939393939394
2023-12-28 13:00:00+00:00,414.30965909090907
2023-12-28 14:00:00+00:00,414.92992424242425
2023-12-28 15:00:00+00:00,415.5501893939394
2023-12-28 16:00:00+00:00,416.17045454545456
2023-12-28 17:00:00+00:00,416.7907196969697
2023-12-28 18:00:00+00:00,417.4109848484849
2023-12-28 19:00:00+00:00,418.03125
2023-12-28 20:00:00+00:00,355.3265625
2023-12-28 21:00:00+00:00,292.62187500000005
2023-12-28 22:00:00+00:00,229.9171875
2023-12-28 23:00:00+00:00,167.2125
