date,discharge_m3s
2023-12-27 00:00:00+00:00,118.459376
2023-12-27 01:00:00+00:00,136.2282824
2023-12-27 02:00:00+00:00,153.9971888
2023-12-27 03:00:00+00:00,171.7660952
2023-12-27 04:00:00+00:00,189.5350016
2023-12-27 05:00:00+00:00,207.30390799999998
2023-12-27 06:00:00+00:00,225.0728144
2023-12-27 07:00:00+00:00,242.8417208
2023-12-27 08:00:00+00:00,260.6106272
2023-12-27 09:00:00+00:00,278.3795336
2023-12-27 10:00:00+00:00,296.14844
2023-12-27 11:00:00+00:00,298.16903636363634
2023-12-27 12:00:00+00:00,300.18963272727274
2023-12-27 13:00:00+00:00,302.2102290909091
2023-12-27 14:00:00+00:00,304.2308254545454
2023-12-27 15:00:00+00:00,306.2514218181818
2023-12-27 16:00:00+00:00,308.27201818181817
2023-12-27 17:00:00+00:00,310.29261454545457
2023-12-27 18:00:00+00:00,312.3132109090909
2023-12-27 19:00:00+00:00,314.33380727272726
2023-12-27 20:00:00+00:00,316.35440363636366
2023-12-27 21:00:00+00:00,318.375
2023-12-27 22:00:00+00:00,320.39559636363634
2023-12-27 23:00:00+00:00,322.41619272727274
2023-12-28 00:00:00+00:00,324.4367890909091
2023-12-28 01:00:00+00:00,326.45738545454543
2023-12-28 02:00:00+00:00,328.47798181818183
2023-12-28 03:00:00+00:00,330.4985781818182
2023-12-28 04:00:00+00:00,332.5191745454546
2023-12-28 05:00:00+00:00,334.5397709090909
2023-12-28 06:00:00+00:00,336.56036727272726
2023-12-28 07:00:00+00:00,338.58096363636366
2023-12-28 08:00:00+00:00,340.60156
2023-12-28 09:00:00+00:00,342.62215636363635
2023-12-28 10:00:00+00:00,344.64275272727275
2023-12-28 11:00:00+00:00,346.6633490909091
2023-12-28 12:00:00+00:00,348.68394545454544
2023-12-28 13:00:00+00:00,350.70454181818184
2023-12-28 14:00:00+00:00,352.7251381818182
2023-12-28 15:00:00+00:00,354.7457345454546
2023-12-28 16:00:00+00:00,356.7663309090909
2023-12-28 17:00:00+00:00,358.78692727272727
2023-12-28 18:00:00+00:00,360.80752363636367
2023-12-28 19:00:00+00:00,362.82812
2023-12-28 20:00:00+00:00,308.403902
2023-12-28 21:00:00+00:00,253.97968400000002
2023-12-28 22:00:00+00:00,199.555466
2023-12-28 23:00:00+00:00,145.131248
