date,discharge_m3s
2023-10-30 00:00:00+00:00,183.29844000000003
2023-10-30 01:00:00+00:00,194.75459250000003
2023-10-30 02:00:00+00:00,206.21074500000003
2023-10-30 03:00:00+00:00,217.66689750000003
2023-10-30 04:00:00+00:00,229.12305000000003
2023-10-30 05:00:00+00:00,240.5792025
2023-10-30 06:00:00+00:00,252.03535500000004
2023-10-30 07:00:00+00:00,263.4915075
2023-10-30 08:00:00+00:00,274.94766000000004
2023-10-30 09:00:00+00:00,286.4038125
2023-10-30 10:00:00+00:00,297.859965
2023-10-30 11:00:00+00:00,309.3161175
2023-10-30 12:00:00+00:00,320.77227000000005
2023-10-30 13:00:00+00:00,332.2284225
2023-10-30 14:00:00+00:00,343.684575
2023-10-30 15:00:00+00:00,355.1407275
2023-10-30 16:00:00+00:00,366.59688
2023-10-30 17:00:00+00:00,378.0530325
2023-10-30 18:00:00+00:00,389.509185
2023-10-30 19:00:00+00:00,400.96533750000003
2023-10-30 20:00:00+00:00,412.42149
2023-10-30 21:00:00+00:00,423.8776425
2023-10-30 22:00:00+00:00,435.333795
2023-10-30 23:00:00+00:00,446.7899475
