date,discharge_m3s
2023-10-30 00:00:00+00:00,110.89688000000001
2023-10-30 01:00:00+00:00,117.82793500000001
2023-10-30 02:00:00+00:00,124.75899000000001
2023-10-30 03:00:00+00:00,131.690045
2023-10-30 04:00:00+00:00,138.6211
2023-10-30 05:00:00+00:00,145.55215500000003
2023-10-30 06:00:00+00:00,152.48321
2023-10-30 07:00:00+00:00,159.414265
2023-10-30 08:00:00+00:00,166.34532000000002
2023-10-30 09:00:00+00:00,173.27637500000003
2023-10-30 10:00:00+00:00,180.20743000000002
2023-10-30 11:00:00+00:00,187.138485
2023-10-30 12:00:00+00:00,194.06954000000002
2023-10-30 13:00:00+00:00,201.00059500000003
2023-10-30 14:00:00+00:00,207.93165000000002
2023-10-30 15:00:00+00:00,214.862705
2023-10-30 16:00:00+00:00,221.79376000000002
2023-10-30 17:00:00+00:00,228.72481500000004
2023-10-30 18:00:00+00:00,235.65587000000002
2023-10-30 19:00:00+00:00,242.58692500000004
2023-10-30 20:00:00+00:00,249.51798000000002
2023-10-30 21:00:00+00:00,256.44903500000004
2023-10-30 22:00:00+00:00,263.38009
2023-10-30 23:00:00+00:00,270.311145
