date,discharge_m3s
2023-10-30 00:00:00+00:00,20.2843752
2023-10-30 01:00:00+00:00,21.55214865
2023-10-30 02:00:00+00:00,22.8199221
2023-10-30 03:00:00+00:00,24.08769555
2023-10-30 04:00:00+00:00,25.355469
2023-10-30 05:00:00+00:00,26.62324245
2023-10-30 06:00:00+00:00,27.8910159
2023-10-30 07:00:00+00:00,29.15878935
2023-10-30 08:00:00+00:00,30.4265628
2023-10-30 09:00:00+00:00,31.69433625
2023-10-30 10:00:00+00:00,32.9621097
2023-10-30 11:00:00+00:00,34.22988315
2023-10-30 12:00:00+00:00,35.4976566
2023-10-30 13:00:00+00:00,36.76543005
2023-10-30 14:00:00+00:00,38.0332035
2023-10-30 15:00:00+00:00,39.30097695
2023-10-30 16:00:00+00:00,40.5687504
2023-10-30 17:00:00+00:00,41.83652385
2023-10-30 18:00:00+00:00,43.1042973
2023-10-30 19:00:00+00:00,44.37207075
2023-10-30 20:00:00+00:00,45.6398442
2023-10-30 21:00:00+00:00,46.90761765
2023-10-30 22:00:00+00:00,48.1753911
2023-10-30 23:00:00+00:00,49.44316455
