date,discharge_m3s
2023-09-25 00:00:00+00:00,574.04064
2023-09-25 01:00:00+00:00,669.7140800000001
2023-09-25 02:00:00+00:00,765.38752
2023-09-25 03:00:00+00:00,861.06096
2023-09-25 04:00:00+00:00,956.7344
2023-09-25 05:00:00+00:00,1052.4078399999999
2023-09-25 06:00:00+00:00,1148.0812799999999
2023-09-25 07:00:00+00:00,1243.75472
2023-09-25 08:00:00+00:00,1339.42816
2023-09-25 09:00:00+00:00,1435.1016
2023-09-25 10:00:00+00:00,1373.5972457142857
2023-09-25 11:00:00+00:00,1312.0928914285714
2023-09-25 12:00:00+00:00,1250.5885371428571
2023-09-25 13:00:00+00:00,1189.0841828571429
2023-09-25 14:00:00+00:00,1127.5798285714286
2023-09-25 15:00:00+00:00,1066.0754742857143
2023-09-25 16:00:00+00:00,1004.5711200000001
2023-09-25 17:00:00+00:00,943.0667657142858
2023-09-25 18:00:00+00:00,881.5624114285715
2023-09-25 19:00:00+00:00,820.0580571428573
2023-09-25 20:00:00+00:00,758.553702857143
2023-09-25 21:00:00+00:00,697.0493485714287
2023-09-25 22:00:00+00:00,635.5449942857144
2023-09-25 23:00:00+00:00,574.04064
