date,discharge_m3s
2023-09-25 00:00:00+00:00,612.63124
2023-09-25 01:00:00+00:00,714.7364466666667
2023-09-25 02:00:00+00:00,816.8416533333334
2023-09-25 03:00:00+00:00,918.94686
2023-09-25 04:00:00+00:00,1021.0520666666666
2023-09-25 05:00:00+00:00,1123.1572733333333
2023-09-25 06:00:00+00:00,1225.2624799999999
2023-09-25 07:00:00+00:00,1327.3676866666665
2023-09-25 08:00:00+00:00,1429.4728933333333
2023-09-25 09:00:00+00:00,1531.5781
2023-09-25 10:00:00+00:00,1465.9390385714285
2023-09-25 11:00:00+00:00,1400.2999771428572
2023-09-25 12:00:00+00:00,1334.6609157142857
2023-09-25 13:00:00+00:00,1269.0218542857142
2023-09-25 14:00:00+00:00,1203.3827928571427
2023-09-25 15:00:00+00:00,1137.7437314285714
2023-09-25 16:00:00+00:00,1072.10467
2023-09-25 17:00:00+00:00,1006.4656085714286
2023-09-25 18:00:00+00:00,940.8265471428571
2023-09-25 19:00:00+00:00,875.1874857142857
2023-09-25 20:00:00+00:00,809.5484242857143
2023-09-25 21:00:00+00:00,743.9093628571428
2023-09-25 22:00:00+00:00,678.2703014285714
2023-09-25 23:00:00+00:00,612.63124
