date,discharge_m3s
2023-09-25 00:00:00+00:00,466.09376000000003
2023-09-25 01:00:00+00:00,543.7760533333334
2023-09-25 02:00:00+00:00,621.4583466666668
2023-09-25 03:00:00+00:00,699.1406400000001
2023-09-25 04:00:00+00:00,776.8229333333334
2023-09-25 05:00:00+00:00,854.5052266666668
2023-09-25 06:00:00+00:00,932.1875200000002
2023-09-25 07:00:00+00:00,1009.8698133333335
2023-09-25 08:00:00+00:00,1087.5521066666668
2023-09-25 09:00:00+00:00,1165.2344
2023-09-25 10:00:00+00:00,1115.295782857143
2023-09-25 11:00:00+00:00,1065.3571657142857
2023-09-25 12:00:00+00:00,1015.4185485714286
2023-09-25 13:00:00+00:00,965.4799314285715
2023-09-25 14:00:00+00:00,915.5413142857143
2023-09-25 15:00:00+00:00,865.6026971428571
2023-09-25 16:00:00+00:00,815.66408
2023-09-25 17:00:00+00:00,765.7254628571429
2023-09-25 18:00:00+00:00,715.7868457142857
2023-09-25 19:00:00+00:00,665.8482285714285
2023-09-25 20:00:00+00:00,615.9096114285715
2023-09-25 21:00:00+00:00,565.9709942857143
2023-09-25 22:00:00+00:00,516.0323771428572
2023-09-25 23:00:00+00:00,466.09376000000003
