date,discharge_m3s
2023-09-25 00:00:00+00:00,19.671875200000002
2023-09-25 01:00:00+00:00,22.950521066666667
2023-09-25 02:00:00+00:00,26.229166933333335
2023-09-25 03:00:00+00:00,29.5078128
2023-09-25 04:00:00+00:00,32.78645866666667
2023-09-25 05:00:00+00:00,36.06510453333333
2023-09-25 06:00:00+00:00,39.3437504
2023-09-25 07:00:00+00:00,42.62239626666667
2023-09-25 08:00:00+00:00,45.901042133333334
2023-09-25 09:00:00+00:00,49.179688
2023-09-25 10:00:00+00:00,47.071987085714284
2023-09-25 11:00:00+00:00,44.96428617142857
2023-09-25 12:00:00+00:00,42.856585257142854
2023-09-25 13:00:00+00:00,40.74888434285714
2023-09-25 14:00:00+00:00,38.64118342857143
2023-09-25 15:00:00+00:00,36.533482514285716
2023-09-25 16:00:00+00:00,34.4257816
2023-09-25 17:00:00+00:00,32.318080685714285
2023-09-25 18:00:00+00:00,30.210379771428574
2023-09-25 19:00:00+00:00,28.10267885714286
2023-09-25 20:00:00+00:00,25.994977942857144
2023-09-25 21:00:00+00:00,23.88727702857143
2023-09-25 22:00:00+00:00,21.779576114285717
2023-09-25 23:00:00+00:00,19.671875200000002
