date,discharge_m3s
2023-09-25 00:00:00+00:00,643.53124
2023-09-25 01:00:00+00:00,750.7864466666667
2023-09-25 02:00:00+00:00,858.0416533333333
2023-09-25 03:00:00+00:00,965.2968599999999
2023-09-25 04:00:00+00:00,1072.5520666666666
2023-09-25 05:00:00+00:00,1179.8072733333333
2023-09-25 06:00:00+00:00,1287.06248
2023-09-25 07:00:00+00:00,1394.3176866666665
2023-09-25 08:00:00+00:00,1501.5728933333332
2023-09-25 09:00:00+00:00,1608.8281
2023-09-25 10:00:00+00:00,1539.8783242857141
2023-09-25 11:00:00+00:00,1470.9285485714286
2023-09-25 12:00:00+00:00,1401.9787728571428
2023-09-25 13:00:00+00:00,1333.0289971428572
2023-09-25 14:00:00+00:00,1264.0792214285714
2023-09-25 15:00:00+00:00,1195.1294457142858
2023-09-25 16:00:00+00:00,1126.17967
2023-09-25 17:00:00+00:00,1057.2298942857142
2023-09-25 18:00:00+00:00,988.2801185714285
2023-09-25 19:00:00+00:00,919.3303428571428
2023-09-25 20:00:00+00:00,850.3805671428571
2023-09-25 21:00:00+00:00,781.4307914285714
2023-09-25 22:00:00+00:00,712.4810157142857
2023-09-25 23:00:00+00:00,643.53124
