date,discharge_m3s
2023-09-25 00:00:00+00:00,484.55936
2023-09-25 01:00:00+00:00,565.3192533333333
2023-09-25 02:00:00+00:00,646.0791466666667
2023-09-25 03:00:00+00:00,726.8390400000001
2023-09-25 04:00:00+00:00,807.5989333333334
2023-09-25 05:00:00+00:00,888.3588266666668
2023-09-25 06:00:00+00:00,969.11872
2023-09-25 07:00:00+00:00,1049.8786133333333
2023-09-25 08:00:00+00:00,1130.6385066666667
2023-09-25 09:00:00+00:00,1211.3984
2023-09-25 10:00:00+00:00,1159.4813257142857
2023-09-25 11:00:00+00:00,1107.5642514285714
2023-09-25 12:00:00+00:00,1055.6471771428571
2023-09-25 13:00:00+00:00,1003.7301028571429
2023-09-25 14:00:00+00:00,951.8130285714286
2023-09-25 15:00:00+00:00,899.8959542857143
2023-09-25 16:00:00+00:00,847.97888
2023-09-25 17:00:00+00:00,796.0618057142858
2023-09-25 18:00:00+00:00,744.1447314285715
2023-09-25 19:00:00+00:00,692.2276571428572
2023-09-25 20:00:00+00:00,640.3105828571429
2023-09-25 21:00:00+00:00,588.3935085714286
2023-09-25 22:00:00+00:00,536.4764342857143
2023-09-25 23:00:00+00:00,484.55936
