date,discharge_m3s
2023-09-25 00:00:00+00:00,489.00624
2023-09-25 01:00:00+00:00,570.50728
2023-09-25 02:00:00+00:00,652.00832
2023-09-25 03:00:00+00:00,733.50936
2023-09-25 04:00:00+00:00,815.0104
2023-09-25 05:00:00+00:00,896.51144
2023-09-25 06:00:00+00:00,978.0124800000001
2023-09-25 07:00:00+00:00,1059.51352
2023-09-25 08:00:00+00:00,1141.01456
2023-09-25 09:00:00+00:00,1222.5156
2023-09-25 10:00:00+00:00,1170.1220742857142
2023-09-25 11:00:00+00:00,1117.7285485714285
2023-09-25 12:00:00+00:00,1065.3350228571428
2023-09-25 13:00:00+00:00,1012.9414971428571
2023-09-25 14:00:00+00:00,960.5479714285714
2023-09-25 15:00:00+00:00,908.1544457142857
2023-09-25 16:00:00+00:00,855.7609199999999
2023-09-25 17:00:00+00:00,803.3673942857142
2023-09-25 18:00:00+00:00,750.9738685714285
2023-09-25 19:00:00+00:00,698.5803428571428
2023-09-25 20:00:00+00:00,646.1868171428571
2023-09-25 21:00:00+00:00,593.7932914285714
2023-09-25 22:00:00+00:00,541.3997657142856
2023-09-25 23:00:00+00:00,489.00624
