date,discharge_m3s
2023-10-09 00:00:00+00:00,648.29376
2023-10-09 01:00:00+00:00,736.6974545454545
2023-10-09 02:00:00+00:00,825.1011490909091
2023-10-09 03:00:00+00:00,913.5048436363636
2023-10-09 04:00:00+00:00,1001.9085381818181
2023-10-09 05:00:00+00:00,1090.3122327272727
2023-10-09 06:00:00+00:00,1178.7159272727272
2023-10-09 07:00:00+00:00,1267.1196218181817
2023-10-09 08:00:00+00:00,1355.5233163636362
2023-10-09 09:00:00+00:00,1443.927010909091
2023-10-09 10:00:00+00:00,1532.3307054545455
2023-10-09 11:00:00+00:00,1620.7344
2023-10-09 12:00:00+00:00,1657.32971
2023-10-09 13:00:00+00:00,1693.9250200000001
2023-10-09 14:00:00+00:00,1730.52033
2023-10-09 15:00:00+00:00,1767.11564
2023-10-09 16:00:00+00:00,1803.7109500000001
2023-10-09 17:00:00+00:00,1840.30626
2023-10-09 18:00:00+00:00,1876.90157
2023-10-09 19:00:00+00:00,1913.4968800000001
2023-10-09 20:00:00+00:00,1950.09219
2023-10-09 21:00:00+00:00,1986.6875
2023-10-09 22:00:00+00:00,2023.2828100000002
2023-10-09 23:00:00+00:00,2059.8781200000003
2023-10-10 00:00:00+00:00,2096.47343
2023-10-10 01:00:00+00:00,2133.06874
2023-10-10 02:00:00+00:00,2169.6640500000003
2023-10-10 03:00:00+00:00,2206.25936
2023-10-10 04:00:00+00:00,2242.85467
2023-10-10 05:00:00+00:00,2279.4499800000003
2023-10-10 06:00:00+00:00,2316.04529
2023-10-10 07:00:00+00:00,2352.6406
2023-10-10 08:00:00+00:00,2264.4165775
2023-10-10 09:00:00+00:00,2176.192555
2023-10-10 10:00:00+00:00,2087.9685325
2023-10-10 11:00:00+00:00,1999.7445100000002
2023-10-10 12:00:00+00:00,1911.5204875000002
2023-10-10 13:00:00+00:00,1823.2964650000001
2023-10-10 14:00:00+00:00,1735.0724425000003
2023-10-10 15:00:00+00:00,1646.8484200000003
2023-10-10 16:00:00+00:00,1558.6243975000002
2023-10-10 17:00:00+00:00,1470.4003750000002
2023-10-10 18:00:00+00:00,1382.1763525000001
2023-10-10 19:00:00+00:00,1293.95233
2023-10-10 20:00:00+00:00,1205.7283075
2023-10-10 21:00:00+00:00,1117.5042850000002
2023-10-10 22:00:00+00:00,1029.2802625000002
2023-10-10 23:00:00+00:00,941.0562400000001
