date,discharge_m3s
2023-10-09 00:00:00+00:00,324.88750000000005
2023-10-09 01:00:00+00:00,369.19034090909093
2023-10-09 02:00:00+00:00,413.4931818181818
2023-10-09 03:00:00+00:00,457.79602272727277
2023-10-09 04:00:00+00:00,502.09886363636366
2023-10-09 05:00:00+00:00,546.4017045454545
2023-10-09 06:00:00+00:00,590.7045454545455
2023-10-09 07:00:00+00:00,635.0073863636364
2023-10-09 08:00:00+00:00,679.3102272727273
2023-10-09 09:00:00+00:00,723.6130681818181
2023-10-09 10:00:00+00:00,767.915909090909
2023-10-09 11:00:00+00:00,812.21875
2023-10-09 12:00:00+00:00,856.9757825
2023-10-09 13:00:00+00:00,901.732815
2023-10-09 14:00:00+00:00,946.4898475
2023-10-09 15:00:00+00:00,991.24688
2023-10-09 16:00:00+00:00,1036.0039125
2023-10-09 17:00:00+00:00,1080.760945
2023-10-09 18:00:00+00:00,1125.5179775000001
2023-10-09 19:00:00+00:00,1170.27501
2023-10-09 20:00:00+00:00,1215.0320425
2023-10-09 21:00:00+00:00,1259.7890750000001
2023-10-09 22:00:00+00:00,1304.5461075
2023-10-09 23:00:00+00:00,1349.30314
2023-10-10 00:00:00+00:00,1394.0601725000001
2023-10-10 01:00:00+00:00,1438.817205
2023-10-10 02:00:00+00:00,1483.5742375
2023-10-10 03:00:00+00:00,1528.3312700000001
2023-10-10 04:00:00+00:00,1573.0883025
2023-10-10 05:00:00+00:00,1617.845335
2023-10-10 06:00:00+00:00,1662.6023675000001
2023-10-10 07:00:00+00:00,1707.3594
2023-10-10 08:00:00+00:00,1643.3334225
2023-10-10 09:00:00+00:00,1579.3074450000001
2023-10-10 10:00:00+00:00,1515.2814675
2023-10-10 11:00:00+00:00,1451.25549
2023-10-10 12:00:00+00:00,1387.2295125
2023-10-10 13:00:00+00:00,1323.203535
2023-10-10 14:00:00+00:00,1259.1775575000001
2023-10-10 15:00:00+00:00,1195.1515800000002
2023-10-10 16:00:00+00:00,1131.1256025000002
2023-10-10 17:00:00+00:00,1067.0996250000003
2023-10-10 18:00:00+00:00,1003.0736475000001
2023-10-10 19:00:00+00:00,939.0476700000002
2023-10-10 20:00:00+00:00,875.0216925000002
2023-10-10 21:00:00+00:00,810.9957150000001
2023-10-10 22:00:00+00:00,746.9697375000002
2023-10-10 23:00:00+00:00,682.9437600000001
