date,discharge_m3s
2023-10-09 00:00:00+00:00,588.4031200000001
2023-10-09 01:00:00+00:00,668.6399090909092
2023-10-09 02:00:00+00:00,748.8766981818183
2023-10-09 03:00:00+00:00,829.1134872727273
2023-10-09 04:00:00+00:00,909.3502763636365
2023-10-09 05:00:00+00:00,989.5870654545456
2023-10-09 06:00:00+00:00,1069.8238545454547
2023-10-09 07:00:00+00:00,1150.0606436363637
2023-10-09 08:00:00+00:00,1230.2974327272727
2023-10-09 09:00:00+00:00,1310.5342218181818
2023-10-09 10:00:00+00:00,1390.771010909091
2023-10-09 11:00:00+00:00,1471.0078
2023-10-09 12:00:00+00:00,1518.57186
2023-10-09 13:00:00+00:00,1566.1359200000002
2023-10-09 14:00:00+00:00,1613.69998
2023-10-09 15:00:00+00:00,1661.26404
2023-10-09 16:00:00+00:00,1708.8281000000002
2023-10-09 17:00:00+00:00,1756.39216
2023-10-09 18:00:00+00:00,1803.95622
2023-10-09 19:00:00+00:00,1851.5202800000002
2023-10-09 20:00:00+00:00,1899.08434
2023-10-09 21:00:00+00:00,1946.6484
2023-10-09 22:00:00+00:00,1994.2124600000002
2023-10-09 23:00:00+00:00,2041.7765200000001
2023-10-10 00:00:00+00:00,2089.34058
2023-10-10 01:00:00+00:00,2136.90464
2023-10-10 02:00:00+00:00,2184.4687000000004
2023-10-10 03:00:00+00:00,2232.03276
2023-10-10 04:00:00+00:00,2279.59682
2023-10-10 05:00:00+00:00,2327.1608800000004
2023-10-10 06:00:00+00:00,2374.72494
2023-10-10 07:00:00+00:00,2422.289
2023-10-10 08:00:00+00:00,2331.4531625000004
2023-10-10 09:00:00+00:00,2240.617325
2023-10-10 10:00:00+00:00,2149.7814875000004
2023-10-10 11:00:00+00:00,2058.94565
2023-10-10 12:00:00+00:00,1968.1098125000003
2023-10-10 13:00:00+00:00,1877.2739750000003
2023-10-10 14:00:00+00:00,1786.4381375000003
2023-10-10 15:00:00+00:00,1695.6023000000002
2023-10-10 16:00:00+00:00,1604.7664625000002
2023-10-10 17:00:00+00:00,1513.9306250000004
2023-10-10 18:00:00+00:00,1423.0947875000002
2023-10-10 19:00:00+00:00,1332.2589500000004
2023-10-10 20:00:00+00:00,1241.4231125000003
2023-10-10 21:00:00+00:00,1150.5872750000003
2023-10-10 22:00:00+00:00,1059.7514375000003
2023-10-10 23:00:00+00:00,968.9156000000002
