date,discharge_m3s
2023-10-09 00:00:00+00:00,622.31248
2023-10-09 01:00:00+00:00,707.1732727272728
2023-10-09 02:00:00+00:00,792.0340654545455
2023-10-09 03:00:00+00:00,876.8948581818182
2023-10-09 04:00:00+00:00,961.755650909091
2023-10-09 05:00:00+00:00,1046.6164436363636
2023-10-09 06:00:00+00:00,1131.4772363636364
2023-10-09 07:00:00+00:00,1216.338029090909
2023-10-09 08:00:00+00:00,1301.1988218181818
2023-10-09 09:00:00+00:00,1386.0596145454547
2023-10-09 10:00:00+00:00,1470.920407272727
2023-10-09 11:00:00+00:00,1555.7812
2023-10-09 12:00:00+00:00,1593.31558
2023-10-09 13:00:00+00:00,1630.84996
2023-10-09 14:00:00+00:00,1668.3843399999998
2023-10-09 15:00:00+00:00,1705.91872
2023-10-09 16:00:00+00:00,1743.4531
2023-10-09 17:00:00+00:00,1780.98748
2023-10-09 18:00:00+00:00,1818.52186
2023-10-09 19:00:00+00:00,1856.05624
2023-10-09 20:00:00+00:00,1893.59062
2023-10-09 21:00:00+00:00,1931.125
2023-10-09 22:00:00+00:00,1968.65938
2023-10-09 23:00:00+00:00,2006.19376
2023-10-10 00:00:00+00:00,2043.7281400000002
2023-10-10 01:00:00+00:00,2081.26252
2023-10-10 02:00:00+00:00,2118.7969000000003
2023-10-10 03:00:00+00:00,2156.3312800000003
2023-10-10 04:00:00+00:00,2193.86566
2023-10-10 05:00:00+00:00,2231.40004
2023-10-10 06:00:00+00:00,2268.93442
2023-10-10 07:00:00+00:00,2306.4688
2023-10-10 08:00:00+00:00,2219.97622
2023-10-10 09:00:00+00:00,2133.48364
2023-10-10 10:00:00+00:00,2046.99106
2023-10-10 11:00:00+00:00,1960.4984800000002
2023-10-10 12:00:00+00:00,1874.0059
2023-10-10 13:00:00+00:00,1787.51332
2023-10-10 14:00:00+00:00,1701.02074
2023-10-10 15:00:00+00:00,1614.52816
2023-10-10 16:00:00+00:00,1528.03558
2023-10-10 17:00:00+00:00,1441.5430000000001
2023-10-10 18:00:00+00:00,1355.05042
2023-10-10 19:00:00+00:00,1268.55784
2023-10-10 20:00:00+00:00,1182.06526
2023-10-10 21:00:00+00:00,1095.57268
2023-10-10 22:00:00+00:00,1009.0800999999999
2023-10-10 23:00:00+00:00,922.58752
