date,discharge_m3s
2023-10-09 00:00:00+00:00,598.96564
2023-10-09 01:00:00+00:00,680.6427727272727
2023-10-09 02:00:00+00:00,762.3199054545455
2023-10-09 03:00:00+00:00,843.9970381818182
2023-10-09 04:00:00+00:00,925.6741709090909
2023-10-09 05:00:00+00:00,1007.3513036363636
2023-10-09 06:00:00+00:00,1089.0284363636363
2023-10-09 07:00:00+00:00,1170.7055690909092
2023-10-09 08:00:00+00:00,1252.3827018181819
2023-10-09 09:00:00+00:00,1334.0598345454546
2023-10-09 10:00:00+00:00,1415.7369672727273
2023-10-09 11:00:00+00:00,1497.4141
2023-10-09 12:00:00+00:00,1541.757845
2023-10-09 13:00:00+00:00,1586.10159
2023-10-09 14:00:00+00:00,1630.445335
2023-10-09 15:00:00+00:00,1674.78908
2023-10-09 16:00:00+00:00,1719.1328250000001
2023-10-09 17:00:00+00:00,1763.47657
2023-10-09 18:00:00+00:00,1807.820315
2023-10-09 19:00:00+00:00,1852.16406
2023-10-09 20:00:00+00:00,1896.5078050000002
2023-10-09 21:00:00+00:00,1940.85155
2023-10-09 22:00:00+00:00,1985.195295
2023-10-09 23:00:00+00:00,2029.53904
2023-10-10 00:00:00+00:00,2073.8827850000002
2023-10-10 01:00:00+00:00,2118.22653
2023-10-10 02:00:00+00:00,2162.570275
2023-10-10 03:00:00+00:00,2206.91402
2023-10-10 04:00:00+00:00,2251.2577650000003
2023-10-10 05:00:00+00:00,2295.6015100000004
2023-10-10 06:00:00+00:00,2339.945255
2023-10-10 07:00:00+00:00,2384.289
2023-10-10 08:00:00+00:00,2294.8781625
2023-10-10 09:00:00+00:00,2205.467325
2023-10-10 10:00:00+00:00,2116.0564875
2023-10-10 11:00:00+00:00,2026.6456500000002
2023-10-10 12:00:00+00:00,1937.2348125
2023-10-10 13:00:00+00:00,1847.8239750000002
2023-10-10 14:00:00+00:00,1758.4131375000002
2023-10-10 15:00:00+00:00,1669.0023
2023-10-10 16:00:00+00:00,1579.5914625
2023-10-10 17:00:00+00:00,1490.180625
2023-10-10 18:00:00+00:00,1400.7697875000001
2023-10-10 19:00:00+00:00,1311.35895
2023-10-10 20:00:00+00:00,1221.9481125000002
2023-10-10 21:00:00+00:00,1132.5372750000001
2023-10-10 22:00:00+00:00,1043.1264375
2023-10-10 23:00:00+00:00,953.7156000000001
