date,discharge_m3s
2023-01-24 00:00:00+00:00,163.543752
2023-01-24 01:00:00+00:00,181.06629685714287
2023-01-24 02:00:00+00:00,198.5888417142857
2023-01-24 03:00:00+00:00,216.11138657142857
2023-01-24 04:00:00+00:00,233.63393142857143
2023-01-24 05:00:00+00:00,251.1564762857143
2023-01-24 06:00:00+00:00,268.67902114285715
2023-01-24 07:00:00+00:00,286.201566
2023-01-24 08:00:00+00:00,303.7241108571428
2023-01-24 09:00:00+00:00,321.2466557142857
2023-01-24 10:00:00+00:00,338.76920057142854
2023-01-24 11:00:00+00:00,356.2917454285714
2023-01-24 12:00:00+00:00,373.81429028571426
2023-01-24 13:00:00+00:00,391.3368351428571
2023-01-24 14:00:00+00:00,408.85938
2023-01-24 15:00:00+00:00,381.602088
2023-01-24 16:00:00+00:00,354.344796
2023-01-24 17:00:00+00:00,327.08750399999997
2023-01-24 18:00:00+00:00,299.83021199999996
2023-01-24 19:00:00+00:00,272.57291999999995
2023-01-24 20:00:00+00:00,245.315628
2023-01-24 21:00:00+00:00,218.058336
2023-01-24 22:00:00+00:00,190.801044
2023-01-24 23:00:00+00:00,163.543752
