date,discharge_m3s
2023-01-24 00:00:00+00:00,150.043752
2023-01-24 01:00:00+00:00,166.1198682857143
2023-01-24 02:00:00+00:00,182.1959845714286
2023-01-24 03:00:00+00:00,198.27210085714285
2023-01-24 04:00:00+00:00,214.34821714285715
2023-01-24 05:00:00+00:00,230.42433342857143
2023-01-24 06:00:00+00:00,246.5004497142857
2023-01-24 07:00:00+00:00,262.576566
2023-01-24 08:00:00+00:00,278.65268228571426
2023-01-24 09:00:00+00:00,294.72879857142857
2023-01-24 10:00:00+00:00,310.8049148571429
2023-01-24 11:00:00+00:00,326.8810311428571
2023-01-24 12:00:00+00:00,342.9571474285714
2023-01-24 13:00:00+00:00,359.0332637142857
2023-01-24 14:00:00+00:00,375.10938
2023-01-24 15:00:00+00:00,350.102088
2023-01-24 16:00:00+00:00,325.094796
2023-01-24 17:00:00+00:00,300.08750399999997
2023-01-24 18:00:00+00:00,275.08021199999996
2023-01-24 19:00:00+00:00,250.07292
2023-01-24 20:00:00+00:00,225.065628
2023-01-24 21:00:00+00:00,200.058336
2023-01-24 22:00:00+00:00,175.051044
2023-01-24 23:00:00+00:00,150.043752
