date,discharge_m3s
2023-01-24 00:00:00+00:00,8.012500000000001
2023-01-24 01:00:00+00:00,8.870982142857144
2023-01-24 02:00:00+00:00,9.729464285714286
2023-01-24 03:00:00+00:00,10.58794642857143
2023-01-24 04:00:00+00:00,11.446428571428573
2023-01-24 05:00:00+00:00,12.304910714285715
2023-01-24 06:00:00+00:00,13.163392857142858
2023-01-24 07:00:00+00:00,14.021875000000001
2023-01-24 08:00:00+00:00,14.880357142857143
2023-01-24 09:00:00+00:00,15.738839285714286
2023-01-24 10:00:00+00:00,16.59732142857143
2023-01-24 11:00:00+00:00,17.45580357142857
2023-01-24 12:00:00+00:00,18.314285714285717
2023-01-24 13:00:00+00:00,19.17276785714286
2023-01-24 14:00:00+00:00,20.03125
2023-01-24 15:00:00+00:00,18.695833333333333
2023-01-24 16:00:00+00:00,17.360416666666666
2023-01-24 17:00:00+00:00,16.025
2023-01-24 18:00:00+00:00,14.689583333333335
2023-01-24 19:00:00+00:00,13.354166666666668
2023-01-24 20:00:00+00:00,12.01875
2023-01-24 21:00:00+00:00,10.683333333333335
2023-01-24 22:00:00+00:00,9.347916666666668
2023-01-24 23:00:00+00:00,8.012500000000001
