date,discharge_m3s
2023-02-27 00:00:00+00:00,304.6125
2023-02-27 01:00:00+00:00,326.3705357142857
2023-02-27 02:00:00+00:00,348.12857142857143
2023-02-27 03:00:00+00:00,369.88660714285714
2023-02-27 04:00:00+00:00,391.64464285714286
2023-02-27 05:00:00+00:00,413.40267857142857
2023-02-27 06:00:00+00:00,435.16071428571433
2023-02-27 07:00:00+00:00,456.91875000000005
2023-02-27 08:00:00+00:00,478.67678571428576
2023-02-27 09:00:00+00:00,500.43482142857147
2023-02-27 10:00:00+00:00,522.1928571428572
2023-02-27 11:00:00+00:00,543.9508928571429
2023-02-27 12:00:00+00:00,565.7089285714286
2023-02-27 13:00:00+00:00,587.4669642857143
2023-02-27 14:00:00+00:00,609.225
2023-02-27 15:00:00+00:00,630.9830357142857
2023-02-27 16:00:00+00:00,652.7410714285714
2023-02-27 17:00:00+00:00,674.4991071428572
2023-02-27 18:00:00+00:00,696.2571428571429
2023-02-27 19:00:00+00:00,718.0151785714286
2023-02-27 20:00:00+00:00,739.7732142857143
2023-02-27 21:00:00+00:00,761.53125
2023-02-27 22:00:00+00:00,533.071875
2023-02-27 23:00:00+00:00,304.6125
