date,discharge_m3s
2023-02-27 00:00:00+00:00,8.025
2023-02-27 01:00:00+00:00,8.598214285714286
2023-02-27 02:00:00+00:00,9.171428571428573
2023-02-27 03:00:00+00:00,9.744642857142857
2023-02-27 04:00:00+00:00,10.317857142857143
2023-02-27 05:00:00+00:00,10.89107142857143
2023-02-27 06:00:00+00:00,11.464285714285715
2023-02-27 07:00:00+00:00,12.037500000000001
2023-02-27 08:00:00+00:00,12.610714285714288
2023-02-27 09:00:00+00:00,13.183928571428572
2023-02-27 10:00:00+00:00,13.757142857142858
2023-02-27 11:00:00+00:00,14.330357142857142
2023-02-27 12:00:00+00:00,14.903571428571428
2023-02-27 13:00:00+00:00,15.476785714285715
2023-02-27 14:00:00+00:00,16.05
2023-02-27 15:00:00+00:00,16.623214285714287
2023-02-27 16:00:00+00:00,17.196428571428573
2023-02-27 17:00:00+00:00,17.769642857142856
2023-02-27 18:00:00+00:00,18.34285714285714
2023-02-27 19:00:00+00:00,18.916071428571428
2023-02-27 20:00:00+00:00,19.489285714285714
2023-02-27 21:00:00+00:00,20.0625
2023-02-27 22:00:00+00:00,14.04375
2023-02-27 23:00:00+00:00,8.025
