date,discharge_m3s
2023-02-27 00:00:00+00:00,312.975
2023-02-27 01:00:00+00:00,335.33035714285717
2023-02-27 02:00:00+00:00,357.6857142857143
2023-02-27 03:00:00+00:00,380.04107142857146
2023-02-27 04:00:00+00:00,402.3964285714286
2023-02-27 05:00:00+00:00,424.75178571428575
2023-02-27 06:00:00+00:00,447.1071428571429
2023-02-27 07:00:00+00:00,469.4625
2023-02-27 08:00:00+00:00,491.8178571428572
2023-02-27 09:00:00+00:00,514.1732142857143
2023-02-27 10:00:00+00:00,536.5285714285715
2023-02-27 11:00:00+00:00,558.8839285714286
2023-02-27 12:00:00+00:00,581.2392857142856
2023-02-27 13:00:00+00:00,603.5946428571428
2023-02-27 14:00:00+00:00,625.95
2023-02-27 15:00:00+00:00,648.3053571428571
2023-02-27 16:00:00+00:00,670.6607142857142
2023-02-27 17:00:00+00:00,693.0160714285714
2023-02-27 18:00:00+00:00,715.3714285714286
2023-02-27 19:00:00+00:00,737.7267857142857
2023-02-27 20:00:00+00:00,760.0821428571428
2023-02-27 21:00:00+00:00,782.4375
2023-02-27 22:00:00+00:00,547.70625
2023-02-27 23:00:00+00:00,312.975
