date,discharge_m3s
2023-02-27 00:00:00+00:00,301.52500000000003
2023-02-27 01:00:00+00:00,323.06250000000006
2023-02-27 02:00:00+00:00,344.6
2023-02-27 03:00:00+00:00,366.13750000000005
2023-02-27 04:00:00+00:00,387.675
2023-02-27 05:00:00+00:00,409.21250000000003
2023-02-27 06:00:00+00:00,430.75
2023-02-27 07:00:00+00:00,452.2875
2023-02-27 08:00:00+00:00,473.82500000000005
2023-02-27 09:00:00+00:00,495.3625
2023-02-27 10:00:00+00:00,516.9
2023-02-27 11:00:00+00:00,538.4375
2023-02-27 12:00:00+00:00,559.975
2023-02-27 13:00:00+00:00,581.5125
2023-02-27 14:00:00+00:00,603.05
2023-02-27 15:00:00+00:00,624.5875
2023-02-27 16:00:00+00:00,646.125
2023-02-27 17:00:00+00:00,667.6624999999999
2023-02-27 18:00:00+00:00,689.2
2023-02-27 19:00:00+00:00,710.7375
2023-02-27 20:00:00+00:00,732.275
2023-02-27 21:00:00+00:00,753.8125
2023-02-27 22:00:00+00:00,527.66875
2023-02-27 23:00:00+00:00,301.52500000000003
