date,discharge_m3s
2023-02-27 00:00:00+00:00,137.8
2023-02-27 01:00:00+00:00,147.64285714285717
2023-02-27 02:00:00+00:00,157.4857142857143
2023-02-27 03:00:00+00:00,167.32857142857145
2023-02-27 04:00:00+00:00,177.17142857142858
2023-02-27 05:00:00+00:00,187.01428571428573
2023-02-27 06:00:00+00:00,196.85714285714286
2023-02-27 07:00:00+00:00,206.70000000000002
2023-02-27 08:00:00+00:00,216.54285714285714
2023-02-27 09:00:00+00:00,226.3857142857143
2023-02-27 10:00:00+00:00,236.22857142857146
2023-02-27 11:00:00+00:00,246.07142857142858
2023-02-27 12:00:00+00:00,255.9142857142857
2023-02-27 13:00:00+00:00,265.75714285714287
2023-02-27 14:00:00+00:00,275.6
2023-02-27 15:00:00+00:00,285.4428571428572
2023-02-27 16:00:00+00:00,295.28571428571433
2023-02-27 17:00:00+00:00,305.12857142857143
2023-02-27 18:00:00+00:00,314.9714285714286
2023-02-27 19:00:00+00:00,324.8142857142857
2023-02-27 20:00:00+00:00,334.65714285714284
2023-02-27 21:00:00+00:00,344.5
2023-02-27 22:00:00+00:00,241.15
2023-02-27 23:00:00+00:00,137.8
