date,discharge_m3s
2023-06-09 00:00:00+00:00,191.76250000000002
2023-06-09 01:00:00+00:00,206.1446875
2023-06-09 02:00:00+00:00,220.52687500000002
2023-06-09 03:00:00+00:00,234.9090625
2023-06-09 04:00:00+00:00,249.29125
2023-06-09 05:00:00+00:00,263.6734375
2023-06-09 06:00:00+00:00,278.055625
2023-06-09 07:00:00+00:00,292.4378125
2023-06-09 08:00:00+00:00,306.82
2023-06-09 09:00:00+00:00,321.2021875
2023-06-09 10:00:00+00:00,335.584375
2023-06-09 11:00:00+00:00,349.9665625
2023-06-09 12:00:00+00:00,364.34875
2023-06-09 13:00:00+00:00,378.7309375
2023-06-09 14:00:00+00:00,393.11312499999997
2023-06-09 15:00:00+00:00,407.49531249999995
2023-06-09 16:00:00+00:00,421.87749999999994
2023-06-09 17:00:00+00:00,436.2596874999999
2023-06-09 18:00:00+00:00,450.6418749999999
2023-06-09 19:00:00+00:00,465.0240625
2023-06-09 20:00:00+00:00,479.40625
2023-06-09 21:00:00+00:00,383.52500000000003
2023-06-09 22:00:00+00:00,287.64375000000007
2023-06-09 23:00:00+00:00,191.76250000000002
