date,discharge_m3s
2023-06-09 00:00:00+00:00,62.575
2023-06-09 01:00:00+00:00,67.268125
2023-06-09 02:00:00+00:00,71.96125
2023-06-09 03:00:00+00:00,76.654375
2023-06-09 04:00:00+00:00,81.3475
2023-06-09 05:00:00+00:00,86.040625
2023-06-09 06:00:00+00:00,90.73375
2023-06-09 07:00:00+00:00,95.426875
2023-06-09 08:00:00+00:00,100.12
2023-06-09 09:00:00+00:00,104.81312500000001
2023-06-09 10:00:00+00:00,109.50625
2023-06-09 11:00:00+00:00,114.199375
2023-06-09 12:00:00+00:00,118.89250000000001
2023-06-09 13:00:00+00:00,123.58562500000001
2023-06-09 14:00:00+00:00,128.27875
2023-06-09 15:00:00+00:00,132.971875
2023-06-09 16:00:00+00:00,137.66500000000002
2023-06-09 17:00:00+00:00,142.358125
2023-06-09 18:00:00+00:00,147.05125
2023-06-09 19:00:00+00:00,151.744375
2023-06-09 20:00:00+00:00,156.4375
2023-06-09 21:00:00+00:00,125.15
2023-06-09 22:00:00+00:00,93.86250000000001
2023-06-09 23:00:00+00:00,62.575
