date,discharge_m3s
2023-06-09 00:00:00+00:00,232.32500000000002
2023-06-09 01:00:00+00:00,249.74937500000001
2023-06-09 02:00:00+00:00,267.17375000000004
2023-06-09 03:00:00+00:00,284.598125
2023-06-09 04:00:00+00:00,302.02250000000004
2023-06-09 05:00:00+00:00,319.446875
2023-06-09 06:00:00+00:00,336.87125000000003
2023-06-09 07:00:00+00:00,354.295625
2023-06-09 08:00:00+00:00,371.72
2023-06-09 09:00:00+00:00,389.14437499999997
2023-06-09 10:00:00+00:00,406.56875
2023-06-09 11:00:00+00:00,423.99312499999996
2023-06-09 12:00:00+00:00,441.4175
2023-06-09 13:00:00+00:00,458.84187499999996
2023-06-09 14:00:00+00:00,476.26625
2023-06-09 15:00:00+00:00,493.69062499999995
2023-06-09 16:00:00+00:00,511.115
2023-06-09 17:00:00+00:00,528.539375
2023-06-09 18:00:00+00:00,545.96375
2023-06-09 19:00:00+00:00,563.388125
2023-06-09 20:00:00+00:00,580.8125
2023-06-09 21:00:00+00:00,464.65000000000003
2023-06-09 22:00:00+00:00,348.48750000000007
2023-06-09 23:00:00+00:00,232.32500000000002
