date,discharge_m3s
2023-06-09 00:00:00+00:00,225.6125
2023-06-09 01:00:00+00:00,242.53343750000002
2023-06-09 02:00:00+00:00,259.454375
2023-06-09 03:00:00+00:00,276.3753125
2023-06-09 04:00:00+00:00,293.29625
2023-06-09 05:00:00+00:00,310.2171875
2023-06-09 06:00:00+00:00,327.138125
2023-06-09 07:00:00+00:00,344.0590625
2023-06-09 08:00:00+00:00,360.98
2023-06-09 09:00:00+00:00,377.9009375
2023-06-09 10:00:00+00:00,394.821875
2023-06-09 11:00:00+00:00,411.7428125
2023-06-09 12:00:00+00:00,428.66375
2023-06-09 13:00:00+00:00,445.5846875
2023-06-09 14:00:00+00:00,462.505625
2023-06-09 15:00:00+00:00,479.42656250000005
2023-06-09 16:00:00+00:00,496.3475
2023-06-09 17:00:00+00:00,513.2684375
2023-06-09 18:00:00+00:00,530.1893749999999
2023-06-09 19:00:00+00:00,547.1103125
2023-06-09 20:00:00+00:00,564.03125
2023-06-09 21:00:00+00:00,451.225
2023-06-09 22:00:00+00:00,338.41875000000005
2023-06-09 23:00:00+00:00,225.6125
