date,discharge_m3s
2023-06-09 00:00:00+00:00,198.875
2023-06-09 01:00:00+00:00,213.790625
2023-06-09 02:00:00+00:00,228.70625
2023-06-09 03:00:00+00:00,243.621875
2023-06-09 04:00:00+00:00,258.5375
2023-06-09 05:00:00+00:00,273.453125
2023-06-09 06:00:00+00:00,288.36875
2023-06-09 07:00:00+00:00,303.284375
2023-06-09 08:00:00+00:00,318.2
2023-06-09 09:00:00+00:00,333.115625
2023-06-09 10:00:00+00:00,348.03125
2023-06-09 11:00:00+00:00,362.946875
2023-06-09 12:00:00+00:00,377.8625
2023-06-09 13:00:00+00:00,392.77812500000005
2023-06-09 14:00:00+00:00,407.69375
2023-06-09 15:00:00+00:00,422.609375
2023-06-09 16:00:00+00:00,437.525
2023-06-09 17:00:00+00:00,452.440625
2023-06-09 18:00:00+00:00,467.35625
2023-06-09 19:00:00+00:00,482.271875
2023-06-09 20:00:00+00:00,497.1875
2023-06-09 21:00:00+00:00,397.75
2023-06-09 22:00:00+00:00,298.3125
2023-06-09 23:00:00+00:00,198.875
