date,discharge_m3s
2023-01-16 00:00:00+00:00,95.30624800000001
2023-01-16 01:00:00+00:00,107.21952900000001
2023-01-16 02:00:00+00:00,119.13281
2023-01-16 03:00:00+00:00,131.04609100000002
2023-01-16 04:00:00+00:00,142.959372
2023-01-16 05:00:00+00:00,154.872653
2023-01-16 06:00:00+00:00,166.785934
2023-01-16 07:00:00+00:00,178.699215
2023-01-16 08:00:00+00:00,190.61249600000002
2023-01-16 09:00:00+00:00,202.525777
2023-01-16 10:00:00+00:00,214.439058
2023-01-16 11:00:00+00:00,226.352339
2023-01-16 12:00:00+00:00,238.26562
2023-01-16 13:00:00+00:00,225.26931345454545
2023-01-16 14:00:00+00:00,212.27300690909092
2023-01-16 15:00:00+00:00,199.2767003636364
2023-01-16 16:00:00+00:00,186.28039381818184
2023-01-16 17:00:00+00:00,173.28408727272728
2023-01-16 18:00:00+00:00,160.28778072727275
2023-01-16 19:00:00+00:00,147.29147418181822
2023-01-16 20:00:00+00:00,134.29516763636366
2023-01-16 21:00:00+00:00,121.29886109090911
2023-01-16 22:00:00+00:00,108.30255454545457
2023-01-16 23:00:00+00:00,95.30624800000001
