date,discharge_m3s
2023-01-16 00:00:00+00:00,93.47500000000001
2023-01-16 01:00:00+00:00,105.15937500000001
2023-01-16 02:00:00+00:00,116.84375
2023-01-16 03:00:00+00:00,128.528125
2023-01-16 04:00:00+00:00,140.2125
2023-01-16 05:00:00+00:00,151.896875
2023-01-16 06:00:00+00:00,163.58125
2023-01-16 07:00:00+00:00,175.265625
2023-01-16 08:00:00+00:00,186.95
2023-01-16 09:00:00+00:00,198.63437499999998
2023-01-16 10:00:00+00:00,210.31875
2023-01-16 11:00:00+00:00,222.003125
2023-01-16 12:00:00+00:00,233.6875
2023-01-16 13:00:00+00:00,220.9409090909091
2023-01-16 14:00:00+00:00,208.19431818181818
2023-01-16 15:00:00+00:00,195.44772727272726
2023-01-16 16:00:00+00:00,182.70113636363638
2023-01-16 17:00:00+00:00,169.95454545454547
2023-01-16 18:00:00+00:00,157.20795454545456
2023-01-16 19:00:00+00:00,144.46136363636367
2023-01-16 20:00:00+00:00,131.71477272727276
2023-01-16 21:00:00+00:00,118.96818181818185
2023-01-16 22:00:00+00:00,106.22159090909093
2023-01-16 23:00:00+00:00,93.47500000000001
