date,discharge_m3s
2023-01-16 00:00:00+00:00,90.73124800000001
2023-01-16 01:00:00+00:00,102.07265400000001
2023-01-16 02:00:00+00:00,113.41406
2023-01-16 03:00:00+00:00,124.75546600000001
2023-01-16 04:00:00+00:00,136.09687200000002
2023-01-16 05:00:00+00:00,147.43827800000003
2023-01-16 06:00:00+00:00,158.77968400000003
2023-01-16 07:00:00+00:00,170.12109000000004
2023-01-16 08:00:00+00:00,181.46249600000002
2023-01-16 09:00:00+00:00,192.80390200000002
2023-01-16 10:00:00+00:00,204.14530800000003
2023-01-16 11:00:00+00:00,215.486714
2023-01-16 12:00:00+00:00,226.82812
2023-01-16 13:00:00+00:00,214.4556770909091
2023-01-16 14:00:00+00:00,202.0832341818182
2023-01-16 15:00:00+00:00,189.71079127272728
2023-01-16 16:00:00+00:00,177.33834836363638
2023-01-16 17:00:00+00:00,164.96590545454546
2023-01-16 18:00:00+00:00,152.59346254545454
2023-01-16 19:00:00+00:00,140.22101963636362
2023-01-16 20:00:00+00:00,127.84857672727273
2023-01-16 21:00:00+00:00,115.47613381818181
2023-01-16 22:00:00+00:00,103.1036909090909
2023-01-16 23:00:00+00:00,90.73124800000001
