date,discharge_m3s
2023-01-16 00:00:00+00:00,84.825
2023-01-16 01:00:00+00:00,95.42812500000001
2023-01-16 02:00:00+00:00,106.03125
2023-01-16 03:00:00+00:00,116.634375
2023-01-16 04:00:00+00:00,127.23750000000001
2023-01-16 05:00:00+00:00,137.840625
2023-01-16 06:00:00+00:00,148.44375
2023-01-16 07:00:00+00:00,159.046875
2023-01-16 08:00:00+00:00,169.65
2023-01-16 09:00:00+00:00,180.253125
2023-01-16 10:00:00+00:00,190.85625
2023-01-16 11:00:00+00:00,201.459375
2023-01-16 12:00:00+00:00,212.0625
2023-01-16 13:00:00+00:00,200.49545454545455
2023-01-16 14:00:00+00:00,188.9284090909091
2023-01-16 15:00:00+00:00,177.36136363636365
2023-01-16 16:00:00+00:00,165.79431818181817
2023-01-16 17:00:00+00:00,154.22727272727272
2023-01-16 18:00:00+00:00,142.66022727272727
2023-01-16 19:00:00+00:00,131.09318181818182
2023-01-16 20:00:00+00:00,119.52613636363635
2023-01-16 21:00:00+00:00,107.9590909090909
2023-01-16 22:00:00+00:00,96.39204545454545
2023-01-16 23:00:00+00:00,84.825
