date,discharge_m3s
2023-11-12 00:00:00+00:00,77.00624800000001
2023-11-12 01:00:00+00:00,81.44891615384617
2023-11-12 02:00:00+00:00,85.89158430769233
2023-11-12 03:00:00+00:00,90.33425246153847
2023-11-12 04:00:00+00:00,94.77692061538463
2023-11-12 05:00:00+00:00,99.21958876923078
2023-11-12 06:00:00+00:00,103.66225692307694
2023-11-12 07:00:00+00:00,108.10492507692308
2023-11-12 08:00:00+00:00,112.54759323076925
2023-11-12 09:00:00+00:00,116.9902613846154
2023-11-12 10:00:00+00:00,121.43292953846155
2023-11-12 11:00:00+00:00,125.87559769230771
2023-11-12 12:00:00+00:00,130.31826584615385
2023-11-12 13:00:00+00:00,134.76093400000002
2023-11-12 14:00:00+00:00,139.20360215384616
2023-11-12 15:00:00+00:00,143.6462703076923
2023-11-12 16:00:00+00:00,148.08893846153848
2023-11-12 17:00:00+00:00,152.53160661538462
2023-11-12 18:00:00+00:00,156.97427476923076
2023-11-12 19:00:00+00:00,161.41694292307693
2023-11-12 20:00:00+00:00,165.8596110769231
2023-11-12 21:00:00+00:00,170.30227923076922
2023-11-12 22:00:00+00:00,174.7449473846154
2023-11-12 23:00:00+00:00,179.18761553846156
2023-11-13 00:00:00+00:00,183.6302836923077
2023-11-13 01:00:00+00:00,188.07295184615384
2023-11-13 02:00:00+00:00,192.51562
2023-11-13 03:00:00+00:00,199.6636237037037
2023-11-13 04:00:00+00:00,206.81162740740743
2023-11-13 05:00:00+00:00,213.95963111111112
2023-11-13 06:00:00+00:00,221.10763481481482
2023-11-13 07:00:00+00:00,228.25563851851854
2023-11-13 08:00:00+00:00,235.40364222222223
2023-11-13 09:00:00+00:00,242.55164592592592
2023-11-13 10:00:00+00:00,249.69964962962965
2023-11-13 11:00:00+00:00,256.84765333333337
2023-11-13 12:00:00+00:00,263.99565703703706
2023-11-13 13:00:00+00:00,271.14366074074076
2023-11-13 14:00:00+00:00,278.29166444444445
2023-11-13 15:00:00+00:00,285.43966814814814
2023-11-13 16:00:00+00:00,292.58767185185184
2023-11-13 17:00:00+00:00,299.7356755555556
2023-11-13 18:00:00+00:00,306.8836792592593
2023-11-13 19:00:00+00:00,314.031682962963
2023-11-13 20:00:00+00:00,321.17968666666667
2023-11-13 21:00:00+00:00,328.3276903703704
2023-11-13 22:00:00+00:00,335.4756940740741
2023-11-13 23:00:00+00:00,342.6236977777778
2023-11-14 00:00:00+00:00,349.7717014814815
2023-11-14 01:00:00+00:00,356.9197051851852
2023-11-14 02:00:00+00:00,364.0677088888889
2023-11-14 03:00:00+00:00,371.2157125925926
2023-11-14 04:00:00+00:00,378.3637162962963
2023-11-14 05:00:00+00:00,385.51172
2023-11-14 06:00:00+00:00,633.995115
2023-11-14 07:00:00+00:00,882.4785100000001
2023-11-14 08:00:00+00:00,1130.9619050000001
2023-11-14 09:00:00+00:00,1379.4453
2023-11-14 10:00:00+00:00,1320.3262157142858
2023-11-14 11:00:00+00:00,1261.2071314285715
2023-11-14 12:00:00+00:00,1202.0880471428572
2023-11-14 13:00:00+00:00,1142.968962857143
2023-11-14 14:00:00+00:00,1083.8498785714287
2023-11-14 15:00:00+00:00,1024.7307942857144
2023-11-14 16:00:00+00:00,965.6117100000001
2023-11-14 17:00:00+00:00,906.4926257142859
2023-11-14 18:00:00+00:00,847.3735414285716
2023-11-14 19:00:00+00:00,788.2544571428573
2023-11-14 20:00:00+00:00,729.135372857143
2023-11-14 21:00:00+00:00,670.0162885714287
2023-11-14 22:00:00+00:00,610.8972042857145
2023-11-14 23:00:00+00:00,551.7781200000001
