date,discharge_m3s
2023-11-12 00:00:00+00:00,11.2968752
2023-11-12 01:00:00+00:00,11.948618
2023-11-12 02:00:00+00:00,12.6003608
2023-11-12 03:00:00+00:00,13.2521036
2023-11-12 04:00:00+00:00,13.903846399999999
2023-11-12 05:00:00+00:00,14.5555892
2023-11-12 06:00:00+00:00,15.207332
2023-11-12 07:00:00+00:00,15.859074799999998
2023-11-12 08:00:00+00:00,16.5108176
2023-11-12 09:00:00+00:00,17.1625604
2023-11-12 10:00:00+00:00,17.814303199999998
2023-11-12 11:00:00+00:00,18.466046
2023-11-12 12:00:00+00:00,19.1177888
2023-11-12 13:00:00+00:00,19.7695316
2023-11-12 14:00:00+00:00,20.421274399999998
2023-11-12 15:00:00+00:00,21.0730172
2023-11-12 16:00:00+00:00,21.724759999999996
2023-11-12 17:00:00+00:00,22.376502799999997
2023-11-12 18:00:00+00:00,23.028245599999998
2023-11-12 19:00:00+00:00,23.6799884
2023-11-12 20:00:00+00:00,24.3317312
2023-11-12 21:00:00+00:00,24.983473999999998
2023-11-12 22:00:00+00:00,25.6352168
2023-11-12 23:00:00+00:00,26.286959599999996
2023-11-13 00:00:00+00:00,26.938702399999997
2023-11-13 01:00:00+00:00,27.590445199999998
2023-11-13 02:00:00+00:00,28.242188
2023-11-13 03:00:00+00:00,28.462818814814813
2023-11-13 04:00:00+00:00,28.683449629629628
2023-11-13 05:00:00+00:00,28.904080444444443
2023-11-13 06:00:00+00:00,29.124711259259257
2023-11-13 07:00:00+00:00,29.345342074074072
2023-11-13 08:00:00+00:00,29.565972888888886
2023-11-13 09:00:00+00:00,29.7866037037037
2023-11-13 10:00:00+00:00,30.007234518518516
2023-11-13 11:00:00+00:00,30.22786533333333
2023-11-13 12:00:00+00:00,30.448496148148145
2023-11-13 13:00:00+00:00,30.66912696296296
2023-11-13 14:00:00+00:00,30.889757777777774
2023-11-13 15:00:00+00:00,31.11038859259259
2023-11-13 16:00:00+00:00,31.331019407407403
2023-11-13 17:00:00+00:00,31.55165022222222
2023-11-13 18:00:00+00:00,31.772281037037033
2023-11-13 19:00:00+00:00,31.99291185185185
2023-11-13 20:00:00+00:00,32.21354266666666
2023-11-13 21:00:00+00:00,32.43417348148148
2023-11-13 22:00:00+00:00,32.65480429629629
2023-11-13 23:00:00+00:00,32.87543511111111
2023-11-14 00:00:00+00:00,33.09606592592592
2023-11-14 01:00:00+00:00,33.31669674074074
2023-11-14 02:00:00+00:00,33.53732755555555
2023-11-14 03:00:00+00:00,33.75795837037037
2023-11-14 04:00:00+00:00,33.97858918518518
2023-11-14 05:00:00+00:00,34.19922
2023-11-14 06:00:00+00:00,36.135743
2023-11-14 07:00:00+00:00,38.072266
2023-11-14 08:00:00+00:00,40.008789
2023-11-14 09:00:00+00:00,41.945312
2023-11-14 10:00:00+00:00,40.147655771428575
2023-11-14 11:00:00+00:00,38.34999954285714
2023-11-14 12:00:00+00:00,36.552343314285714
2023-11-14 13:00:00+00:00,34.75468708571429
2023-11-14 14:00:00+00:00,32.957030857142854
2023-11-14 15:00:00+00:00,31.159374628571427
2023-11-14 16:00:00+00:00,29.3617184
2023-11-14 17:00:00+00:00,27.56406217142857
2023-11-14 18:00:00+00:00,25.76640594285714
2023-11-14 19:00:00+00:00,23.968749714285714
2023-11-14 20:00:00+00:00,22.171093485714284
2023-11-14 21:00:00+00:00,20.373437257142857
2023-11-14 22:00:00+00:00,18.575781028571427
2023-11-14 23:00:00+00:00,16.7781248
