date,discharge_m3s
2023-11-12 00:00:00+00:00,75.584376
2023-11-12 01:00:00+00:00,79.94501307692309
2023-11-12 02:00:00+00:00,84.30565015384616
2023-11-12 03:00:00+00:00,88.66628723076923
2023-11-12 04:00:00+00:00,93.02692430769231
2023-11-12 05:00:00+00:00,97.3875613846154
2023-11-12 06:00:00+00:00,101.74819846153846
2023-11-12 07:00:00+00:00,106.10883553846155
2023-11-12 08:00:00+00:00,110.46947261538462
2023-11-12 09:00:00+00:00,114.8301096923077
2023-11-12 10:00:00+00:00,119.19074676923077
2023-11-12 11:00:00+00:00,123.55138384615384
2023-11-12 12:00:00+00:00,127.91202092307692
2023-11-12 13:00:00+00:00,132.272658
2023-11-12 14:00:00+00:00,136.63329507692308
2023-11-12 15:00:00+00:00,140.99393215384617
2023-11-12 16:00:00+00:00,145.35456923076924
2023-11-12 17:00:00+00:00,149.7152063076923
2023-11-12 18:00:00+00:00,154.07584338461538
2023-11-12 19:00:00+00:00,158.43648046153845
2023-11-12 20:00:00+00:00,162.79711753846152
2023-11-12 21:00:00+00:00,167.15775461538462
2023-11-12 22:00:00+00:00,171.5183916923077
2023-11-12 23:00:00+00:00,175.87902876923079
2023-11-13 00:00:00+00:00,180.23966584615386
2023-11-13 01:00:00+00:00,184.60030292307692
2023-11-13 02:00:00+00:00,188.96094
2023-11-13 03:00:00+00:00,197.13209148148147
2023-11-13 04:00:00+00:00,205.30324296296297
2023-11-13 05:00:00+00:00,213.47439444444444
2023-11-13 06:00:00+00:00,221.64554592592592
2023-11-13 07:00:00+00:00,229.8166974074074
2023-11-13 08:00:00+00:00,237.9878488888889
2023-11-13 09:00:00+00:00,246.15900037037036
2023-11-13 10:00:00+00:00,254.33015185185184
2023-11-13 11:00:00+00:00,262.50130333333334
2023-11-13 12:00:00+00:00,270.67245481481484
2023-11-13 13:00:00+00:00,278.8436062962963
2023-11-13 14:00:00+00:00,287.0147577777778
2023-11-13 15:00:00+00:00,295.18590925925923
2023-11-13 16:00:00+00:00,303.35706074074074
2023-11-13 17:00:00+00:00,311.52821222222224
2023-11-13 18:00:00+00:00,319.69936370370374
2023-11-13 19:00:00+00:00,327.8705151851852
2023-11-13 20:00:00+00:00,336.04166666666663
2023-11-13 21:00:00+00:00,344.21281814814813
2023-11-13 22:00:00+00:00,352.38396962962963
2023-11-13 23:00:00+00:00,360.55512111111113
2023-11-14 00:00:00+00:00,368.7262725925926
2023-11-14 01:00:00+00:00,376.8974240740741
2023-11-14 02:00:00+00:00,385.0685755555555
2023-11-14 03:00:00+00:00,393.239727037037
2023-11-14 04:00:00+00:00,401.41087851851853
2023-11-14 05:00:00+00:00,409.58203
2023-11-14 06:00:00+00:00,663.5595725
2023-11-14 07:00:00+00:00,917.5371149999999
2023-11-14 08:00:00+00:00,1171.5146574999999
2023-11-14 09:00:00+00:00,1425.4922
2023-11-14 10:00:00+00:00,1364.399677142857
2023-11-14 11:00:00+00:00,1303.3071542857142
2023-11-14 12:00:00+00:00,1242.2146314285715
2023-11-14 13:00:00+00:00,1181.1221085714285
2023-11-14 14:00:00+00:00,1120.0295857142855
2023-11-14 15:00:00+00:00,1058.9370628571428
2023-11-14 16:00:00+00:00,997.8445399999999
2023-11-14 17:00:00+00:00,936.7520171428571
2023-11-14 18:00:00+00:00,875.6594942857142
2023-11-14 19:00:00+00:00,814.5669714285714
2023-11-14 20:00:00+00:00,753.4744485714285
2023-11-14 21:00:00+00:00,692.3819257142857
2023-11-14 22:00:00+00:00,631.2894028571428
2023-11-14 23:00:00+00:00,570.19688
