date,discharge_m3s
2023-11-12 00:00:00+00:00,101.00156
2023-11-12 01:00:00+00:00,106.82857307692308
2023-11-12 02:00:00+00:00,112.65558615384614
2023-11-12 03:00:00+00:00,118.48259923076922
2023-11-12 04:00:00+00:00,124.3096123076923
2023-11-12 05:00:00+00:00,130.1366253846154
2023-11-12 06:00:00+00:00,135.96363846153847
2023-11-12 07:00:00+00:00,141.79065153846153
2023-11-12 08:00:00+00:00,147.61766461538463
2023-11-12 09:00:00+00:00,153.4446776923077
2023-11-12 10:00:00+00:00,159.27169076923076
2023-11-12 11:00:00+00:00,165.09870384615385
2023-11-12 12:00:00+00:00,170.92571692307692
2023-11-12 13:00:00+00:00,176.75272999999999
2023-11-12 14:00:00+00:00,182.57974307692308
2023-11-12 15:00:00+00:00,188.40675615384617
2023-11-12 16:00:00+00:00,194.2337692307692
2023-11-12 17:00:00+00:00,200.0607823076923
2023-11-12 18:00:00+00:00,205.8877953846154
2023-11-12 19:00:00+00:00,211.71480846153847
2023-11-12 20:00:00+00:00,217.54182153846153
2023-11-12 21:00:00+00:00,223.36883461538463
2023-11-12 22:00:00+00:00,229.19584769230772
2023-11-12 23:00:00+00:00,235.02286076923076
2023-11-13 00:00:00+00:00,240.84987384615386
2023-11-13 01:00:00+00:00,246.67688692307695
2023-11-13 02:00:00+00:00,252.5039
2023-11-13 03:00:00+00:00,255.97004592592592
2023-11-13 04:00:00+00:00,259.43619185185185
2023-11-13 05:00:00+00:00,262.90233777777775
2023-11-13 06:00:00+00:00,266.3684837037037
2023-11-13 07:00:00+00:00,269.8346296296296
2023-11-13 08:00:00+00:00,273.30077555555556
2023-11-13 09:00:00+00:00,276.76692148148146
2023-11-13 10:00:00+00:00,280.2330674074074
2023-11-13 11:00:00+00:00,283.6992133333333
2023-11-13 12:00:00+00:00,287.1653592592593
2023-11-13 13:00:00+00:00,290.6315051851852
2023-11-13 14:00:00+00:00,294.0976511111111
2023-11-13 15:00:00+00:00,297.56379703703703
2023-11-13 16:00:00+00:00,301.02994296296293
2023-11-13 17:00:00+00:00,304.4960888888889
2023-11-13 18:00:00+00:00,307.9622348148148
2023-11-13 19:00:00+00:00,311.42838074074075
2023-11-13 20:00:00+00:00,314.89452666666665
2023-11-13 21:00:00+00:00,318.36067259259255
2023-11-13 22:00:00+00:00,321.8268185185185
2023-11-13 23:00:00+00:00,325.29296444444446
2023-11-14 00:00:00+00:00,328.75911037037037
2023-11-14 01:00:00+00:00,332.22525629629627
2023-11-14 02:00:00+00:00,335.6914022222222
2023-11-14 03:00:00+00:00,339.1575481481481
2023-11-14 04:00:00+00:00,342.6236940740741
2023-11-14 05:00:00+00:00,346.08984
2023-11-14 06:00:00+00:00,564.22558
2023-11-14 07:00:00+00:00,782.3613200000001
2023-11-14 08:00:00+00:00,1000.4970600000001
2023-11-14 09:00:00+00:00,1218.6328
2023-11-14 10:00:00+00:00,1166.40568
2023-11-14 11:00:00+00:00,1114.17856
2023-11-14 12:00:00+00:00,1061.95144
2023-11-14 13:00:00+00:00,1009.72432
2023-11-14 14:00:00+00:00,957.4972
2023-11-14 15:00:00+00:00,905.2700800000001
2023-11-14 16:00:00+00:00,853.0429600000001
2023-11-14 17:00:00+00:00,800.8158400000001
2023-11-14 18:00:00+00:00,748.5887200000001
2023-11-14 19:00:00+00:00,696.3616000000001
2023-11-14 20:00:00+00:00,644.13448
2023-11-14 21:00:00+00:00,591.9073600000002
2023-11-14 22:00:00+00:00,539.6802400000001
2023-11-14 23:00:00+00:00,487.45312000000007
