date,discharge_m3s
2023-11-12 00:00:00+00:00,85.407812
2023-11-12 01:00:00+00:00,90.33518576923078
2023-11-12 02:00:00+00:00,95.26255953846155
2023-11-12 03:00:00+00:00,100.18993330769231
2023-11-12 04:00:00+00:00,105.11730707692308
2023-11-12 05:00:00+00:00,110.04468084615385
2023-11-12 06:00:00+00:00,114.97205461538462
2023-11-12 07:00:00+00:00,119.89942838461539
2023-11-12 08:00:00+00:00,124.82680215384616
2023-11-12 09:00:00+00:00,129.75417592307693
2023-11-12 10:00:00+00:00,134.6815496923077
2023-11-12 11:00:00+00:00,139.60892346153847
2023-11-12 12:00:00+00:00,144.53629723076924
2023-11-12 13:00:00+00:00,149.463671
2023-11-12 14:00:00+00:00,154.39104476923077
2023-11-12 15:00:00+00:00,159.31841853846154
2023-11-12 16:00:00+00:00,164.2457923076923
2023-11-12 17:00:00+00:00,169.17316607692308
2023-11-12 18:00:00+00:00,174.10053984615385
2023-11-12 19:00:00+00:00,179.02791361538462
2023-11-12 20:00:00+00:00,183.9552873846154
2023-11-12 21:00:00+00:00,188.88266115384616
2023-11-12 22:00:00+00:00,193.81003492307693
2023-11-12 23:00:00+00:00,198.7374086923077
2023-11-13 00:00:00+00:00,203.66478246153846
2023-11-13 01:00:00+00:00,208.59215623076923
2023-11-13 02:00:00+00:00,213.51953
2023-11-13 03:00:00+00:00,217.16145703703705
2023-11-13 04:00:00+00:00,220.80338407407407
2023-11-13 05:00:00+00:00,224.44531111111112
2023-11-13 06:00:00+00:00,228.08723814814815
2023-11-13 07:00:00+00:00,231.7291651851852
2023-11-13 08:00:00+00:00,235.37109222222222
2023-11-13 09:00:00+00:00,239.01301925925927
2023-11-13 10:00:00+00:00,242.65494629629632
2023-11-13 11:00:00+00:00,246.29687333333334
2023-11-13 12:00:00+00:00,249.9388003703704
2023-11-13 13:00:00+00:00,253.5807274074074
2023-11-13 14:00:00+00:00,257.22265444444446
2023-11-13 15:00:00+00:00,260.8645814814815
2023-11-13 16:00:00+00:00,264.50650851851856
2023-11-13 17:00:00+00:00,268.1484355555556
2023-11-13 18:00:00+00:00,271.7903625925926
2023-11-13 19:00:00+00:00,275.4322896296296
2023-11-13 20:00:00+00:00,279.07421666666664
2023-11-13 21:00:00+00:00,282.7161437037037
2023-11-13 22:00:00+00:00,286.35807074074074
2023-11-13 23:00:00+00:00,289.9999977777778
2023-11-14 00:00:00+00:00,293.64192481481484
2023-11-14 01:00:00+00:00,297.28385185185186
2023-11-14 02:00:00+00:00,300.9257788888889
2023-11-14 03:00:00+00:00,304.5677059259259
2023-11-14 04:00:00+00:00,308.209632962963
2023-11-14 05:00:00+00:00,311.85156
2023-11-14 06:00:00+00:00,532.520495
2023-11-14 07:00:00+00:00,753.1894299999999
2023-11-14 08:00:00+00:00,973.8583649999998
2023-11-14 09:00:00+00:00,1194.5273
2023-11-14 10:00:00+00:00,1143.333272857143
2023-11-14 11:00:00+00:00,1092.1392457142856
2023-11-14 12:00:00+00:00,1040.9452185714285
2023-11-14 13:00:00+00:00,989.7511914285715
2023-11-14 14:00:00+00:00,938.5571642857143
2023-11-14 15:00:00+00:00,887.3631371428571
2023-11-14 16:00:00+00:00,836.16911
2023-11-14 17:00:00+00:00,784.9750828571429
2023-11-14 18:00:00+00:00,733.7810557142857
2023-11-14 19:00:00+00:00,682.5870285714286
2023-11-14 20:00:00+00:00,631.3930014285714
2023-11-14 21:00:00+00:00,580.1989742857143
2023-11-14 22:00:00+00:00,529.0049471428571
2023-11-14 23:00:00+00:00,477.81092
