date,discharge_m3s
2023-11-12 00:00:00+00:00,42.65781200000001
2023-11-12 01:00:00+00:00,45.11883961538462
2023-11-12 02:00:00+00:00,47.57986723076924
2023-11-12 03:00:00+00:00,50.040894846153854
2023-11-12 04:00:00+00:00,52.50192246153847
2023-11-12 05:00:00+00:00,54.962950076923086
2023-11-12 06:00:00+00:00,57.4239776923077
2023-11-12 07:00:00+00:00,59.88500530769231
2023-11-12 08:00:00+00:00,62.34603292307693
2023-11-12 09:00:00+00:00,64.80706053846154
2023-11-12 10:00:00+00:00,67.26808815384616
2023-11-12 11:00:00+00:00,69.72911576923077
2023-11-12 12:00:00+00:00,72.1901433846154
2023-11-12 13:00:00+00:00,74.651171
2023-11-12 14:00:00+00:00,77.11219861538461
2023-11-12 15:00:00+00:00,79.57322623076924
2023-11-12 16:00:00+00:00,82.03425384615386
2023-11-12 17:00:00+00:00,84.49528146153847
2023-11-12 18:00:00+00:00,86.95630907692308
2023-11-12 19:00:00+00:00,89.4173366923077
2023-11-12 20:00:00+00:00,91.87836430769232
2023-11-12 21:00:00+00:00,94.33939192307693
2023-11-12 22:00:00+00:00,96.80041953846154
2023-11-12 23:00:00+00:00,99.26144715384615
2023-11-13 00:00:00+00:00,101.72247476923077
2023-11-13 01:00:00+00:00,104.1835023846154
2023-11-13 02:00:00+00:00,106.64453
2023-11-13 03:00:00+00:00,111.31756222222222
2023-11-13 04:00:00+00:00,115.99059444444444
2023-11-13 05:00:00+00:00,120.66362666666667
2023-11-13 06:00:00+00:00,125.33665888888889
2023-11-13 07:00:00+00:00,130.00969111111112
2023-11-13 08:00:00+00:00,134.68272333333334
2023-11-13 09:00:00+00:00,139.35575555555556
2023-11-13 10:00:00+00:00,144.02878777777778
2023-11-13 11:00:00+00:00,148.70182
2023-11-13 12:00:00+00:00,153.37485222222222
2023-11-13 13:00:00+00:00,158.04788444444443
2023-11-13 14:00:00+00:00,162.72091666666665
2023-11-13 15:00:00+00:00,167.39394888888887
2023-11-13 16:00:00+00:00,172.0669811111111
2023-11-13 17:00:00+00:00,176.7400133333333
2023-11-13 18:00:00+00:00,181.41304555555556
2023-11-13 19:00:00+00:00,186.08607777777777
2023-11-13 20:00:00+00:00,190.75911
2023-11-13 21:00:00+00:00,195.4321422222222
2023-11-13 22:00:00+00:00,200.10517444444446
2023-11-13 23:00:00+00:00,204.77820666666668
2023-11-14 00:00:00+00:00,209.4512388888889
2023-11-14 01:00:00+00:00,214.1242711111111
2023-11-14 02:00:00+00:00,218.79730333333333
2023-11-14 03:00:00+00:00,223.47033555555555
2023-11-14 04:00:00+00:00,228.14336777777777
2023-11-14 05:00:00+00:00,232.8164
2023-11-14 06:00:00+00:00,341.65819999999997
2023-11-14 07:00:00+00:00,450.5
2023-11-14 08:00:00+00:00,559.3417999999999
2023-11-14 09:00:00+00:00,668.1836
2023-11-14 10:00:00+00:00,639.54716
2023-11-14 11:00:00+00:00,610.91072
2023-11-14 12:00:00+00:00,582.27428
2023-11-14 13:00:00+00:00,553.63784
2023-11-14 14:00:00+00:00,525.0014
2023-11-14 15:00:00+00:00,496.36496
2023-11-14 16:00:00+00:00,467.72852
2023-11-14 17:00:00+00:00,439.09208
2023-11-14 18:00:00+00:00,410.45564
2023-11-14 19:00:00+00:00,381.8192
2023-11-14 20:00:00+00:00,353.18276000000003
2023-11-14 21:00:00+00:00,324.54632000000004
2023-11-14 22:00:00+00:00,295.90988000000004
2023-11-14 23:00:00+00:00,267.27344
