date,discharge_m3s
2022-10-14 00:00:00+00:00,1423.19064
2022-10-14 01:00:00+00:00,1556.6147625
2022-10-14 02:00:00+00:00,1690.038885
2022-10-14 03:00:00+00:00,1823.4630075
2022-10-14 04:00:00+00:00,1956.88713
2022-10-14 05:00:00+00:00,2090.3112525
2022-10-14 06:00:00+00:00,2223.735375
2022-10-14 07:00:00+00:00,2357.1594975
2022-10-14 08:00:00+00:00,2490.5836200000003
2022-10-14 09:00:00+00:00,2624.0077425
2022-10-14 10:00:00+00:00,2757.431865
2022-10-14 11:00:00+00:00,2890.8559875
2022-10-14 12:00:00+00:00,3024.28011
2022-10-14 13:00:00+00:00,3157.7042325
2022-10-14 14:00:00+00:00,3291.128355
2022-10-14 15:00:00+00:00,3424.5524775000004
2022-10-14 16:00:00+00:00,3557.9766
2022-10-14 17:00:00+00:00,3809.0870785714287
2022-10-14 18:00:00+00:00,4060.197557142857
2022-10-14 19:00:00+00:00,4311.308035714285
2022-10-14 20:00:00+00:00,4562.418514285714
2022-10-14 21:00:00+00:00,4813.528992857143
2022-10-14 22:00:00+00:00,5064.639471428572
2022-10-14 23:00:00+00:00,5315.749949999999
2022-10-15 00:00:00+00:00,5566.860428571428
2022-10-15 01:00:00+00:00,5817.970907142857
2022-10-15 02:00:00+00:00,6069.081385714286
2022-10-15 03:00:00+00:00,6320.1918642857145
2022-10-15 04:00:00+00:00,6571.302342857143
2022-10-15 05:00:00+00:00,6822.412821428572
2022-10-15 06:00:00+00:00,7073.5233
2022-10-15 07:00:00+00:00,7324.633778571429
2022-10-15 08:00:00+00:00,7575.744257142856
2022-10-15 09:00:00+00:00,7826.854735714286
2022-10-15 10:00:00+00:00,8077.965214285714
2022-10-15 11:00:00+00:00,8329.075692857143
2022-10-15 12:00:00+00:00,8580.186171428571
2022-10-15 13:00:00+00:00,8831.29665
2022-10-15 14:00:00+00:00,9082.407128571429
2022-10-15 15:00:00+00:00,9333.517607142858
2022-10-15 16:00:00+00:00,9584.628085714285
2022-10-15 17:00:00+00:00,9835.738564285715
2022-10-15 18:00:00+00:00,10086.849042857142
2022-10-15 19:00:00+00:00,10337.959521428571
2022-10-15 20:00:00+00:00,10589.07
2022-10-15 21:00:00+00:00,8471.256
2022-10-15 22:00:00+00:00,6353.441999999999
2022-10-15 23:00:00+00:00,4235.628
